start_time,end_time,run_time,program_string,n_samples,n_clusters,threshold,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727558597,1727558625,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 115 n_clusters 2 threshold 0.07,115,2,0.07,0.23105776444111026,0,None,i7186,24,0.012450082217524078
1727558617,1727558647,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 167 n_clusters 3 threshold 0.009659435662515588,167,3,0.009659435662515588,0.2620655163790948,0,None,i7186,26,0.01808785529715762
1727558637,1727558666,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 115 n_clusters 4 threshold 0.057724250730739377,115,4,0.057724250730739377,0.23230807701925482,0,None,i7186,25,0.012412193957580303
1727558657,1727558685,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 114 n_clusters 2 threshold 0.05370304786377952,114,2,0.05370304786377952,0.22405601400350084,0,None,i7186,24,0.012662256473209212
1727558677,1727558707,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 151 n_clusters 4 threshold 0.0020978694902200443,151,4,0.0020978694902200443,0.24481120280070012,0,None,i7186,26,0.01654580311744603
1727558697,1727558725,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 124 n_clusters 2 threshold 0.0321553651196786,124,2,0.0321553651196786,0.21930482620655167,0,None,i7186,24,0.013632440368156553
1727558717,1727558746,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 106 n_clusters 2 threshold 0.002,106,2,0.002,0.21880470117529383,0,None,i7186,25,0.011752938234558639
1727558737,1727558765,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 116 n_clusters 1 threshold 0.05672296711980038,116,1,0.05672296711980038,0.22155538884721182,0,None,i7186,24,0.012738032993096757
1727559505,1727559536,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 117 n_clusters 4 threshold 0.07,117,4,0.07,0.2173043260815204,0,None,i7186,26,0.013268942235558889
1727559526,1727559553,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 116 n_clusters 4 threshold 0.06365647076105954,116,4,0.06365647076105954,0.22155538884721182,0,None,i7186,24,0.012738032993096757
1727559546,1727559575,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 119 n_clusters 1 threshold 0.07,119,1,0.07,0.2378094523630908,0,None,i7186,25,0.013035516943752065
1727559566,1727559594,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 115 n_clusters 3 threshold 0.06205948341446794,115,3,0.06205948341446794,0.2325581395348837,0,None,i7186,24,0.01240461630559155
1727559586,1727559616,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 113 n_clusters 2 threshold 0.009264479078473914,113,2,0.009264479078473914,0.2225556389097274,0,None,i7186,26,0.01270772238514174
1727559606,1727559634,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 117 n_clusters 4 threshold 0.05090223050770882,117,4,0.05090223050770882,0.2218054513628407,0,None,i7186,25,0.01312828207051763
1727559630,1727559658,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 116 n_clusters 4 threshold 0.058056755416066155,116,4,0.058056755416066155,0.22155538884721182,0,None,i7186,24,0.012738032993096757
1727559660,1727559687,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 114 n_clusters 2 threshold 0.07,114,2,0.07,0.22105526381595397,0,None,i7186,24,0.012753188297074268
1727559690,1727559718,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 118 n_clusters 4 threshold 0.07,118,4,0.07,0.23030757689422354,0,None,i7186,25,0.012862590647661916
1727559706,1727559734,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 114 n_clusters 1 threshold 0.06025643337743771,114,1,0.06025643337743771,0.21655413853463368,0,None,i7186,24,0.012889586032871853
1727559686,1727559741,55,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 554 n_clusters 4 threshold 0.002,554,4,0.002,0.36384096024005996,0,None,i7186,51,0.06951737934483622
1727559727,1727559755,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 117 n_clusters 4 threshold 0.0625201119640069,117,4,0.0625201119640069,0.2173043260815204,0,None,i7186,25,0.013268942235558889
1727559746,1727559775,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 119 n_clusters 4 threshold 0.07,119,4,0.07,0.23455863965991497,0,None,i7186,25,0.013140381869660964
1727559780,1727559809,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 114 n_clusters 1 threshold 0.05267080637688243,114,1,0.05267080637688243,0.21655413853463368,0,None,i7186,25,0.012889586032871853
1727559806,1727559834,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 113 n_clusters 1 threshold 0.05285568621151811,113,1,0.05285568621151811,0.2235558889722431,0,None,i7186,24,0.012304546724916522
1727559826,1727559855,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 114 n_clusters 2 threshold 0.06233515075198325,114,2,0.06233515075198325,0.21655413853463368,0,None,i7186,24,0.012889586032871853
1727559841,1727559869,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 118 n_clusters 4 threshold 0.07,118,4,0.07,0.23030757689422354,0,None,i7186,25,0.012862590647661916
1727560714,1727560743,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 115 n_clusters 2 threshold 0.008660193920224116,115,2,0.008660193920224116,0.2343085771442861,0,None,i7186,25,0.012351572741670265
1727560744,1727560772,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 115 n_clusters 1 threshold 0.055219573865808565,115,1,0.055219573865808565,0.2325581395348837,0,None,i7186,24,0.01240461630559155
1727560774,1727560803,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 122 n_clusters 2 threshold 0.02659994982610766,122,2,0.02659994982610766,0.22855713928482124,0,None,i7186,25,0.01333397865595431
1727560794,1727560822,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 113 n_clusters 1 threshold 0.05291212238736009,113,1,0.05291212238736009,0.2235558889722431,0,None,i7186,25,0.012304546724916522
1727560805,1727560833,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 124 n_clusters 4 threshold 0.04822852235469621,124,4,0.04822852235469621,0.21930482620655167,0,None,i7186,24,0.013632440368156553
1727560815,1727560843,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 114 n_clusters 2 threshold 0.04320389359021309,114,2,0.04320389359021309,0.22405601400350084,0,None,i7186,25,0.012662256473209212
1727560854,1727560882,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 115 n_clusters 1 threshold 0.05473486228702345,115,1,0.05473486228702345,0.2325581395348837,0,None,i7186,25,0.01240461630559155
1727560865,1727560894,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 118 n_clusters 2 threshold 0.04420695451709315,118,2,0.04420695451709315,0.2305576394098524,0,None,i7186,25,0.012854776194048513
1727560895,1727560923,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 113 n_clusters 2 threshold 0.011057792693587642,113,2,0.011057792693587642,0.22605651412853212,0,None,i7186,25,0.012601635257299173
1727560914,1727560942,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 112 n_clusters 2 threshold 0.010933196628926063,112,2,0.010933196628926063,0.21755438859714926,0,None,i7186,24,0.012481061441831046
1727560926,1727560953,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 122 n_clusters 2 threshold 0.02494182506631512,122,2,0.02494182506631512,0.22855713928482124,0,None,i7186,24,0.01333397865595431
1727560954,1727560982,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 113 n_clusters 1 threshold 0.05521556398034942,113,1,0.05521556398034942,0.2235558889722431,0,None,i7186,25,0.012304546724916522
1727560974,1727561002,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 116 n_clusters 4 threshold 0.06137234924371029,116,4,0.06137234924371029,0.22155538884721182,0,None,i7186,24,0.012738032993096757
1727560994,1727561023,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 113 n_clusters 2 threshold 0.002,113,2,0.002,0.2225556389097274,0,None,i7186,25,0.01270772238514174
1727561014,1727561042,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 114 n_clusters 2 threshold 0.045591806662690096,114,2,0.045591806662690096,0.22405601400350084,0,None,i7186,24,0.012662256473209212
1727561034,1727561063,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 115 n_clusters 4 threshold 0.05454564658519244,115,4,0.05454564658519244,0.23230807701925482,0,None,i7186,25,0.012412193957580303
1727562013,1727562047,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 118 n_clusters 4 threshold 0.060033844769105345,118,4,0.060033844769105345,0.22230557639409854,0,None,i7186,25,0.013112653163290822
1727562042,1727562071,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 125 n_clusters 3 threshold 0.002,125,3,0.002,0.23855963990997753,0,None,i7186,24,0.013445027923647577
1727562065,1727562094,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 113 n_clusters 1 threshold 0.059517250651239854,113,1,0.059517250651239854,0.2235558889722431,0,None,i7186,25,0.012304546724916522
1727562072,1727562101,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 124 n_clusters 1 threshold 0.003816817386661844,124,1,0.003816817386661844,0.22430607651912982,0,None,i7186,25,0.0139201467033425
1727562103,1727562132,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 117 n_clusters 3 threshold 0.0496199275772312,117,3,0.0496199275772312,0.2218054513628407,0,None,i7186,25,0.01312828207051763
1727562125,1727562153,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 115 n_clusters 4 threshold 0.052441081497670225,115,4,0.052441081497670225,0.23230807701925482,0,None,i7186,24,0.012412193957580303
1727562145,1727562173,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 114 n_clusters 2 threshold 0.061436167427381276,114,2,0.061436167427381276,0.21655413853463368,0,None,i7186,24,0.012889586032871853
1727562163,1727562192,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 129 n_clusters 2 threshold 0.0025033373770192106,129,2,0.0025033373770192106,0.2315578894723681,0,None,i7186,25,0.014150089246449542
1727562185,1727562213,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 115 n_clusters 4 threshold 0.05405395208781312,115,4,0.05405395208781312,0.23230807701925482,0,None,i7186,24,0.012412193957580303
1727562205,1727562233,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 116 n_clusters 4 threshold 0.060930292397190035,116,4,0.060930292397190035,0.22155538884721182,0,None,i7186,24,0.012738032993096757
1727562225,1727562254,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 122 n_clusters 4 threshold 0.002,122,4,0.002,0.22305576394098525,0,None,i7186,25,0.013511442376723212
1727562253,1727562281,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 114 n_clusters 2 threshold 0.05992560853390094,114,2,0.05992560853390094,0.21655413853463368,0,None,i7186,24,0.012889586032871853
1727562283,1727562312,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 116 n_clusters 1 threshold 0.05425650672479831,116,1,0.05425650672479831,0.22155538884721182,0,None,i7186,25,0.012738032993096757
1727562305,1727562335,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 127 n_clusters 4 threshold 0.002,127,4,0.002,0.23580895223805953,0,None,i7186,26,0.014003500875218804
1727562313,1727562341,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 113 n_clusters 1 threshold 0.052454473630330484,113,1,0.052454473630330484,0.22830707676919226,0,None,i7186,24,0.012164805907359194
1727562345,1727562374,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 117 n_clusters 4 threshold 0.06117059395492405,117,4,0.06117059395492405,0.2173043260815204,0,None,i7186,25,0.013268942235558889
1727562365,1727562394,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 117 n_clusters 4 threshold 0.06607359333824915,117,4,0.06607359333824915,0.2173043260815204,0,None,i7186,24,0.013268942235558889
1727563354,1727563383,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 112 n_clusters 2 threshold 0.0092509812647419,112,2,0.0092509812647419,0.21880470117529383,0,None,i7186,25,0.012444287542473854
1727563374,1727563402,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 114 n_clusters 2 threshold 0.05537438262765314,114,2,0.05537438262765314,0.22405601400350084,0,None,i7186,24,0.012662256473209212
1727563394,1727563423,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 115 n_clusters 2 threshold 0.044453740972655066,115,2,0.044453740972655066,0.23230807701925482,0,None,i7186,25,0.012412193957580303
1727563414,1727563442,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 113 n_clusters 2 threshold 0.06034647220360621,113,2,0.06034647220360621,0.2235558889722431,0,None,i7186,24,0.012304546724916522
1727563454,1727563483,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 114 n_clusters 2 threshold 0.011975823665444172,114,2,0.011975823665444172,0.2298074518629657,0,None,i7186,25,0.012487970477467853
1727563474,1727563502,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 113 n_clusters 2 threshold 0.057304554447823466,113,2,0.057304554447823466,0.22830707676919226,0,None,i7186,24,0.012164805907359194
1727563490,1727563518,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 116 n_clusters 4 threshold 0.061818776978195836,116,4,0.061818776978195836,0.22155538884721182,0,None,i7186,24,0.012738032993096757
1727563514,1727563542,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 113 n_clusters 2 threshold 0.010794780314437029,113,2,0.010794780314437029,0.22380595148787197,0,None,i7186,24,0.012669834125197966
1727563534,1727563564,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 114 n_clusters 2 threshold 0.06501617908349744,114,2,0.06501617908349744,0.21655413853463368,0,None,i7186,25,0.012889586032871853
1727563550,1727563577,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 115 n_clusters 1 threshold 0.05873251663074221,115,1,0.05873251663074221,0.2325581395348837,0,None,i7186,24,0.01240461630559155
1727563574,1727563603,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 118 n_clusters 4 threshold 0.061978569634611326,118,4,0.061978569634611326,0.22230557639409854,0,None,i7186,25,0.013112653163290822
1727563610,1727563639,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 119 n_clusters 2 threshold 0.04698919624817095,119,2,0.04698919624817095,0.23730932733183296,0,None,i7186,25,0.013051650009276512
1727563634,1727563662,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 114 n_clusters 2 threshold 0.058503019997978266,114,2,0.058503019997978266,0.21655413853463368,0,None,i7186,24,0.012889586032871853
1727563654,1727563683,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 121 n_clusters 2 threshold 0.042947305646313876,121,2,0.042947305646313876,0.2235558889722431,0,None,i7186,25,0.013495309311198765
1727563670,1727563698,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 119 n_clusters 2 threshold 0.04186932529369753,119,2,0.04186932529369753,0.23730932733183296,0,None,i7186,25,0.013051650009276512
1727563694,1727563723,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 114 n_clusters 2 threshold 0.059182791935982165,114,2,0.059182791935982165,0.21655413853463368,0,None,i7186,25,0.012889586032871853
1727564787,1727564821,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 114 n_clusters 2 threshold 0.06622685421502346,114,2,0.06622685421502346,0.22105526381595397,0,None,i7186,25,0.012753188297074268
1727564816,1727564844,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 120 n_clusters 4 threshold 0.002,120,4,0.002,0.26906726681670423,0,None,i7186,24,0.012027200348474213
1727564846,1727564875,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 113 n_clusters 2 threshold 0.009609444742674264,113,2,0.009609444742674264,0.2225556389097274,0,None,i7186,25,0.01270772238514174
1727564867,1727564896,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 123 n_clusters 1 threshold 0.07,123,1,0.07,0.2163040760190047,0,None,i7186,25,0.01372923876130323
1727564887,1727564917,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 117 n_clusters 4 threshold 0.06321623805140918,117,4,0.06321623805140918,0.2173043260815204,0,None,i7186,26,0.013268942235558889
1727564906,1727564936,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 115 n_clusters 4 threshold 0.0632472236804753,115,4,0.0632472236804753,0.23230807701925482,0,None,i7186,24,0.012412193957580303
1727564927,1727564955,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 114 n_clusters 2 threshold 0.060441637068134706,114,2,0.060441637068134706,0.21655413853463368,0,None,i7186,24,0.012889586032871853
1727564967,1727564996,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 130 n_clusters 3 threshold 0.008315962059984895,130,3,0.008315962059984895,0.2890722680670168,0,None,i7186,25,0.012166834812151311
