start_time,end_time,run_time,program_string,n_samples,n_windows,disjoint_training_windows,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727576091,1727576121,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 185 n_windows 40 disjoint_training_windows False,185,40,False,0.2650662665666417,0,None,i7186,26,0.020935789502931287
1727576121,1727576149,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 47 disjoint_training_windows False,100,47,False,0.22155538884721182,0,None,i7186,24,0.011676530243672028
1727576151,1727576178,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 47 disjoint_training_windows False,100,47,False,0.22155538884721182,0,None,i7186,24,0.011676530243672028
1727576171,1727576199,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 47 disjoint_training_windows False,100,47,False,0.22155538884721182,0,None,i7186,24,0.011676530243672028
1727576181,1727576208,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 47 disjoint_training_windows False,100,47,False,0.22155538884721182,0,None,i7186,24,0.011676530243672028
1727576211,1727576239,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 47 disjoint_training_windows False,100,47,False,0.22155538884721182,0,None,i7186,25,0.011676530243672028
1727576231,1727576258,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 47 disjoint_training_windows False,100,47,False,0.22155538884721182,0,None,i7186,24,0.011676530243672028
1727576252,1727576281,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 47 disjoint_training_windows False,100,47,False,0.22155538884721182,0,None,i7186,25,0.011676530243672028
1727576271,1727576298,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 47 disjoint_training_windows False,100,47,False,0.22155538884721182,0,None,i7186,24,0.011676530243672028
1727576302,1727576330,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 47 disjoint_training_windows False,100,47,False,0.22155538884721182,0,None,i7186,25,0.011676530243672028
1727576331,1727576359,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 47 disjoint_training_windows False,100,47,False,0.22155538884721182,0,None,i7186,24,0.011676530243672028
1727576351,1727576379,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 47 disjoint_training_windows False,100,47,False,0.22155538884721182,0,None,i7186,24,0.011676530243672028
1727576362,1727576409,47,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 823 n_windows 98 disjoint_training_windows True,823,98,True,0.44136034008502123,0,None,i7186,44,0
1727576844,1727576873,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 47 disjoint_training_windows False,100,47,False,0.22155538884721182,0,None,i7186,24,0.011676530243672028
1727576871,1727576899,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 47 disjoint_training_windows False,100,47,False,0.22155538884721182,0,None,i7186,24,0.011676530243672028
1727576891,1727576919,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 47 disjoint_training_windows False,100,47,False,0.22155538884721182,0,None,i7186,24,0.011676530243672028
1727576911,1727576959,48,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 673 n_windows 79 disjoint_training_windows True,673,79,True,0.44136034008502123,0,None,i7186,44,0
1727576934,1727576967,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 181 n_windows 133 disjoint_training_windows False,181,133,False,0.3108277069267317,0,None,i7186,30,0.025467905437897936
1727576964,1727577002,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 743 n_windows 77 disjoint_training_windows False,743,77,False,0.37284321080270066,0,None,i7186,35,0.053813453363340834
1727576991,1727577020,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 47 disjoint_training_windows False,100,47,False,0.22155538884721182,0,None,i7186,25,0.011676530243672028
1727577011,1727577042,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 190 n_windows 75 disjoint_training_windows False,190,75,False,0.27156789197299325,0,None,i7186,27,0.02468950570976077
1727577024,1727577059,35,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 381 n_windows 117 disjoint_training_windows False,381,117,False,0.32808202050512625,0,None,i7186,31,0.03486982856825318
1727577052,1727577079,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 47 disjoint_training_windows False,100,47,False,0.22155538884721182,0,None,i7186,24,0.011676530243672028
1727577072,1727577100,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 47 disjoint_training_windows False,100,47,False,0.22155538884721182,0,None,i7186,24,0.011676530243672028
1727577091,1727577119,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 47 disjoint_training_windows False,100,47,False,0.22155538884721182,0,None,i7186,24,0.011676530243672028
1727577115,1727577142,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 47 disjoint_training_windows False,100,47,False,0.22155538884721182,0,None,i7186,24,0.011676530243672028
1727577145,1727577192,47,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 380 n_windows 222 disjoint_training_windows True,380,222,True,0.44136034008502123,0,None,i7186,44,0
1727577172,1727577200,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 47 disjoint_training_windows False,100,47,False,0.22155538884721182,0,None,i7186,25,0.011676530243672028
1727577191,1727577239,48,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 311 n_windows 27 disjoint_training_windows True,311,27,True,0.44136034008502123,0,None,i7186,44,0
1727577687,1727577715,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 45 disjoint_training_windows False,100,45,False,0.21655413853463368,0,None,i7186,24,0.011815453863465865
1727577711,1727577738,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 45 disjoint_training_windows False,100,45,False,0.21655413853463368,0,None,i7186,24,0.011815453863465865
1727577731,1727577759,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 45 disjoint_training_windows False,100,45,False,0.21655413853463368,0,None,i7186,24,0.011815453863465865
1727577747,1727577775,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 45 disjoint_training_windows False,100,45,False,0.21655413853463368,0,None,i7186,24,0.011815453863465865
1727577771,1727577799,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 44 disjoint_training_windows False,100,44,False,0.21655413853463368,0,None,i7186,24,0.011815453863465865
