trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations
804,804_0,FAILED,BOTORCH_MODULAR,,,2991,3350,2,250,10
805,805_0,FAILED,BOTORCH_MODULAR,,,3596,241,2,250,5
806,806_0,FAILED,BOTORCH_MODULAR,,,3916,1,2,250,10
807,807_0,FAILED,BOTORCH_MODULAR,,,1,1339,1000,2,7
808,808_0,FAILED,BOTORCH_MODULAR,,,5000,235,2,2,10
809,809_0,FAILED,BOTORCH_MODULAR,,,5000,371,2,2,10
810,810_0,FAILED,BOTORCH_MODULAR,,,5000,427,2,2,10
811,811_0,FAILED,BOTORCH_MODULAR,,,2729,403,2,2,10
812,695_0,FAILED,BOTORCH_MODULAR,,,5000,327,2,2,10
813,813_0,FAILED,BOTORCH_MODULAR,,,2384,253,2,250,4
814,814_0,FAILED,BOTORCH_MODULAR,,,3249,242,2,250,5
815,697_0,FAILED,BOTORCH_MODULAR,,,5000,266,2,2,10
816,816_0,FAILED,BOTORCH_MODULAR,,,1666,250,2,250,4
817,817_0,FAILED,BOTORCH_MODULAR,,,1,229,2,250,2
818,455_0,FAILED,BOTORCH_MODULAR,,,5000,1,2,2,10
819,809_0,FAILED,BOTORCH_MODULAR,,,5000,371,2,2,10
820,820_0,FAILED,BOTORCH_MODULAR,,,1,422,2,2,10
821,821_0,FAILED,BOTORCH_MODULAR,,,3607,382,2,2,10
822,511_0,FAILED,BOTORCH_MODULAR,,,5000,483,2,2,10
823,823_0,FAILED,BOTORCH_MODULAR,,,675,247,2,250,3
824,824_0,FAILED,BOTORCH_MODULAR,,,1,4186,2,250,10
825,825_0,FAILED,BOTORCH_MODULAR,,,5000,2588,2,2,4
826,826_0,FAILED,BOTORCH_MODULAR,,,2758,2187,1000,250,10
827,827_0,FAILED,BOTORCH_MODULAR,,,3113,1,2,250,10
828,828_0,FAILED,BOTORCH_MODULAR,,,1,2316,2,2,5
829,829_0,FAILED,BOTORCH_MODULAR,,,1,3312,2,250,6
830,830_0,FAILED,BOTORCH_MODULAR,,,3802,1,2,2,10
831,831_0,FAILED,BOTORCH_MODULAR,,,1,3882,2,250,1
832,832_0,FAILED,BOTORCH_MODULAR,,,1584,437,2,2,10
833,833_0,FAILED,BOTORCH_MODULAR,,,3744,242,2,250,5
834,834_0,FAILED,BOTORCH_MODULAR,,,3071,1,2,2,10
835,835_0,FAILED,BOTORCH_MODULAR,,,2826,259,2,250,4
836,836_0,FAILED,BOTORCH_MODULAR,,,2054,255,2,250,4
837,544_0,FAILED,BOTORCH_MODULAR,,,5000,298,2,2,10
838,838_0,FAILED,BOTORCH_MODULAR,,,3913,1,2,250,10
839,839_0,FAILED,BOTORCH_MODULAR,,,1,207,1000,250,3
840,840_0,FAILED,BOTORCH_MODULAR,,,5000,418,2,2,10
841,841_0,FAILED,BOTORCH_MODULAR,,,2452,256,2,250,4
842,842_0,FAILED,BOTORCH_MODULAR,,,5000,335,2,2,10
843,843_0,FAILED,BOTORCH_MODULAR,,,5000,270,2,2,10
844,573_0,FAILED,BOTORCH_MODULAR,,,1,217,2,250,3
845,845_0,FAILED,BOTORCH_MODULAR,,,3104,429,2,2,10
846,846_0,FAILED,BOTORCH_MODULAR,,,1,421,2,2,10
847,847_0,FAILED,BOTORCH_MODULAR,,,3102,241,2,250,5
848,848_0,FAILED,BOTORCH_MODULAR,,,1720,251,2,250,4
849,637_0,FAILED,BOTORCH_MODULAR,,,5000,374,2,2,10
850,850_0,FAILED,BOTORCH_MODULAR,,,2092,2294,1000,250,8
851,851_0,FAILED,BOTORCH_MODULAR,,,5000,213,2,2,10
852,368_0,FAILED,BOTORCH_MODULAR,,,5000,477,2,2,10
853,853_0,FAILED,BOTORCH_MODULAR,,,1,508,1000,2,8
854,854_0,FAILED,BOTORCH_MODULAR,,,1525,400,2,2,10
855,855_0,FAILED,BOTORCH_MODULAR,,,664,244,2,250,3
856,856_0,FAILED,BOTORCH_MODULAR,,,4797,1,2,2,10
857,857_0,FAILED,BOTORCH_MODULAR,,,5000,4217,2,2,3
858,858_0,FAILED,BOTORCH_MODULAR,,,5000,2508,1000,2,10
859,859_0,FAILED,BOTORCH_MODULAR,,,3664,240,2,250,5
860,860_0,FAILED,BOTORCH_MODULAR,,,1,4228,2,250,10
861,861_0,FAILED,BOTORCH_MODULAR,,,2975,2659,1000,250,8
862,862_0,FAILED,BOTORCH_MODULAR,,,3639,1,2,2,10
863,863_0,FAILED,BOTORCH_MODULAR,,,5000,4858,1000,2,1
864,864_0,FAILED,BOTORCH_MODULAR,,,3351,382,2,2,10
865,865_0,FAILED,BOTORCH_MODULAR,,,1,4434,1000,250,8
866,866_0,FAILED,BOTORCH_MODULAR,,,5000,4760,1000,250,4
867,867_0,FAILED,BOTORCH_MODULAR,,,4235,217,2,250,6
868,868_0,FAILED,BOTORCH_MODULAR,,,5000,512,1000,2,10
869,869_0,FAILED,BOTORCH_MODULAR,,,5000,303,2,2,10
870,630_0,FAILED,BOTORCH_MODULAR,,,5000,416,2,2,10
871,761_0,FAILED,BOTORCH_MODULAR,,,5000,479,2,2,10
872,872_0,FAILED,BOTORCH_MODULAR,,,2365,256,2,250,4
873,575_0,FAILED,BOTORCH_MODULAR,,,5000,332,2,2,10
874,874_0,FAILED,BOTORCH_MODULAR,,,1,409,2,2,10
875,875_0,FAILED,BOTORCH_MODULAR,,,3112,245,2,250,5
876,876_0,FAILED,BOTORCH_MODULAR,,,2761,431,2,2,10
877,877_0,FAILED,BOTORCH_MODULAR,,,1,223,2,250,3
878,878_0,FAILED,BOTORCH_MODULAR,,,5000,275,2,2,10
879,879_0,FAILED,BOTORCH_MODULAR,,,3765,1,2,2,10
880,880_0,FAILED,BOTORCH_MODULAR,,,1781,2668,2,250,5
881,881_0,FAILED,BOTORCH_MODULAR,,,1,488,2,2,10
882,882_0,FAILED,BOTORCH_MODULAR,,,3710,242,2,250,5
883,883_0,FAILED,BOTORCH_MODULAR,,,1259,255,2,250,3
884,710_0,FAILED,BOTORCH_MODULAR,,,1,5000,1000,2,4
885,885_0,FAILED,BOTORCH_MODULAR,,,1855,252,2,250,4
886,637_0,FAILED,BOTORCH_MODULAR,,,5000,374,2,2,10
887,887_0,FAILED,BOTORCH_MODULAR,,,5000,4640,2,2,3
888,888_0,FAILED,BOTORCH_MODULAR,,,4203,211,2,250,6
889,889_0,FAILED,BOTORCH_MODULAR,,,511,252,2,250,3
890,890_0,FAILED,BOTORCH_MODULAR,,,2873,1,2,2,10
891,891_0,FAILED,BOTORCH_MODULAR,,,2750,255,2,250,4
892,892_0,FAILED,BOTORCH_MODULAR,,,5000,175,2,250,8
893,893_0,FAILED,BOTORCH_MODULAR,,,5000,216,2,250,10
894,894_0,FAILED,BOTORCH_MODULAR,,,1,3506,2,250,4
895,895_0,FAILED,BOTORCH_MODULAR,,,3947,1,2,250,10
896,896_0,FAILED,BOTORCH_MODULAR,,,979,2380,2,2,4
897,897_0,FAILED,BOTORCH_MODULAR,,,5000,305,2,2,10
898,898_0,FAILED,BOTORCH_MODULAR,,,1399,404,2,2,10
899,899_0,FAILED,BOTORCH_MODULAR,,,2259,2200,2,250,10
900,570_0,FAILED,BOTORCH_MODULAR,,,5000,425,2,2,10
901,901_0,FAILED,BOTORCH_MODULAR,,,2483,259,2,250,4
902,817_0,FAILED,BOTORCH_MODULAR,,,1,229,2,250,2
903,903_0,FAILED,BOTORCH_MODULAR,,,1814,250,2,250,4
904,483_0,FAILED,BOTORCH_MODULAR,,,5000,322,2,2,10
905,874_0,FAILED,BOTORCH_MODULAR,,,1,409,2,2,10
906,906_0,FAILED,BOTORCH_MODULAR,,,5000,263,2,2,10
907,392_0,FAILED,BOTORCH_MODULAR,,,5000,181,2,250,8
908,908_0,FAILED,BOTORCH_MODULAR,,,3088,243,2,250,5
909,909_0,FAILED,BOTORCH_MODULAR,,,1,211,1000,250,3
910,910_0,FAILED,BOTORCH_MODULAR,,,2836,2211,2,250,10
911,809_0,FAILED,BOTORCH_MODULAR,,,5000,371,2,2,10
912,511_0,FAILED,BOTORCH_MODULAR,,,5000,483,2,2,10
913,913_0,FAILED,BOTORCH_MODULAR,,,2938,414,2,2,10
914,914_0,FAILED,BOTORCH_MODULAR,,,1592,418,2,2,10
915,915_0,FAILED,BOTORCH_MODULAR,,,5000,3243,2,2,7
916,916_0,FAILED,BOTORCH_MODULAR,,,2535,3630,1000,2,1
917,917_0,FAILED,BOTORCH_MODULAR,,,5000,3890,2,2,10
918,918_0,FAILED,BOTORCH_MODULAR,,,1,466,1000,2,10
919,919_0,FAILED,BOTORCH_MODULAR,,,3735,244,2,250,5
920,920_0,FAILED,BOTORCH_MODULAR,,,2222,4464,1000,250,7
921,921_0,FAILED,BOTORCH_MODULAR,,,1,2247,1000,250,1
922,922_0,FAILED,BOTORCH_MODULAR,,,1,4098,561,250,10
923,923_0,FAILED,BOTORCH_MODULAR,,,4111,1,2,2,10
924,924_0,FAILED,BOTORCH_MODULAR,,,4116,214,2,250,6
925,925_0,FAILED,BOTORCH_MODULAR,,,5000,687,1000,2,6
926,926_0,FAILED,BOTORCH_MODULAR,,,3429,364,2,2,10
927,927_0,FAILED,BOTORCH_MODULAR,,,1,1254,1000,2,1
928,928_0,FAILED,BOTORCH_MODULAR,,,709,244,2,250,3
929,929_0,FAILED,BOTORCH_MODULAR,,,1,4722,2,250,1
930,930_0,FAILED,BOTORCH_MODULAR,,,2487,255,2,250,4
931,931_0,FAILED,BOTORCH_MODULAR,,,5000,406,2,2,10
932,932_0,FAILED,BOTORCH_MODULAR,,,5000,328,2,2,10
933,696_0,FAILED,BOTORCH_MODULAR,,,5000,472,2,2,10
934,782_0,FAILED,BOTORCH_MODULAR,,,1,211,2,250,3
935,935_0,FAILED,BOTORCH_MODULAR,,,2077,391,2,2,10
936,936_0,FAILED,BOTORCH_MODULAR,,,1438,255,2,250,3
937,937_0,FAILED,BOTORCH_MODULAR,,,3366,4402,2,250,6
938,938_0,FAILED,BOTORCH_MODULAR,,,1,410,2,2,10
939,939_0,FAILED,BOTORCH_MODULAR,,,4248,213,2,250,6
940,940_0,FAILED,BOTORCH_MODULAR,,,3126,240,2,250,5
941,697_0,FAILED,BOTORCH_MODULAR,,,5000,266,2,2,10
942,235_0,FAILED,BOTORCH_MODULAR,,,5000,185,2,250,8
943,943_0,FAILED,BOTORCH_MODULAR,,,1979,252,2,250,4
944,455_0,FAILED,BOTORCH_MODULAR,,,5000,1,2,2,10
945,945_0,FAILED,BOTORCH_MODULAR,,,3630,1,2,2,10
946,647_0,FAILED,BOTORCH_MODULAR,,,5000,1,2,250,10
947,947_0,FAILED,BOTORCH_MODULAR,,,1,3880,1000,250,1
948,948_0,FAILED,BOTORCH_MODULAR,,,3700,244,2,250,5
949,949_0,FAILED,BOTORCH_MODULAR,,,586,242,2,250,3
950,950_0,FAILED,BOTORCH_MODULAR,,,1,3313,1000,250,6
951,951_0,FAILED,BOTORCH_MODULAR,,,1,3848,1000,250,4
952,952_0,FAILED,BOTORCH_MODULAR,,,5000,220,2,2,10
953,953_0,FAILED,BOTORCH_MODULAR,,,3658,433,2,2,10
954,954_0,FAILED,BOTORCH_MODULAR,,,3872,228,2,250,6
955,955_0,FAILED,BOTORCH_MODULAR,,,5000,367,2,2,10
956,956_0,FAILED,BOTORCH_MODULAR,,,5000,2441,1000,2,10
957,957_0,FAILED,BOTORCH_MODULAR,,,1,544,2,2,8
958,544_0,FAILED,BOTORCH_MODULAR,,,5000,298,2,2,10
959,959_0,FAILED,BOTORCH_MODULAR,,,1214,409,2,2,10
960,480_0,FAILED,BOTORCH_MODULAR,,,5000,423,2,2,10
961,961_0,FAILED,BOTORCH_MODULAR,,,5000,329,2,2,10
962,962_0,FAILED,BOTORCH_MODULAR,,,2344,257,2,250,4
963,963_0,FAILED,BOTORCH_MODULAR,,,3021,410,2,2,10
964,964_0,FAILED,BOTORCH_MODULAR,,,1,3906,2,250,2
965,877_0,FAILED,BOTORCH_MODULAR,,,1,223,2,250,3
966,697_0,FAILED,BOTORCH_MODULAR,,,5000,266,2,2,10
967,967_0,FAILED,BOTORCH_MODULAR,,,1,430,2,2,10
968,968_0,FAILED,BOTORCH_MODULAR,,,2670,2598,1000,250,8
969,969_0,FAILED,BOTORCH_MODULAR,,,3002,243,2,250,5
970,511_0,FAILED,BOTORCH_MODULAR,,,5000,483,2,2,10
971,971_0,FAILED,BOTORCH_MODULAR,,,1673,251,2,250,4
972,972_0,FAILED,BOTORCH_MODULAR,,,3410,4743,1000,2,4
973,973_0,FAILED,BOTORCH_MODULAR,,,5000,218,2,2,10
974,462_0,FAILED,BOTORCH_MODULAR,,,5000,372,2,2,10
975,975_0,FAILED,BOTORCH_MODULAR,,,908,255,2,250,3
976,976_0,FAILED,BOTORCH_MODULAR,,,3607,240,2,250,5
977,977_0,FAILED,BOTORCH_MODULAR,,,5000,300,2,2,10
978,978_0,FAILED,BOTORCH_MODULAR,,,1297,257,2,250,3
979,979_0,FAILED,BOTORCH_MODULAR,,,3119,3743,1000,2,1
980,980_0,FAILED,BOTORCH_MODULAR,,,5000,3648,2,2,10
981,981_0,FAILED,BOTORCH_MODULAR,,,5000,3331,1000,250,1
982,982_0,FAILED,BOTORCH_MODULAR,,,3964,1,2,2,10
983,983_0,FAILED,BOTORCH_MODULAR,,,1,4651,2,2,4
984,984_0,FAILED,BOTORCH_MODULAR,,,3330,1,2,2,10
985,985_0,FAILED,BOTORCH_MODULAR,,,1,3131,2,2,6
986,986_0,FAILED,BOTORCH_MODULAR,,,1,2285,2,2,4
987,987_0,FAILED,BOTORCH_MODULAR,,,2012,252,2,250,4
988,988_0,FAILED,BOTORCH_MODULAR,,,2701,258,2,250,4
989,989_0,FAILED,BOTORCH_MODULAR,,,1434,405,2,2,10
990,480_0,FAILED,BOTORCH_MODULAR,,,5000,423,2,2,10
991,991_0,FAILED,BOTORCH_MODULAR,,,2377,254,2,250,4
992,992_0,FAILED,BOTORCH_MODULAR,,,5000,334,2,2,10
993,993_0,FAILED,BOTORCH_MODULAR,,,1,220,2,250,3
994,994_0,FAILED,BOTORCH_MODULAR,,,1736,253,2,250,4
995,995_0,FAILED,BOTORCH_MODULAR,,,3060,242,2,250,5
996,996_0,FAILED,BOTORCH_MODULAR,,,5000,267,2,2,10
997,997_0,FAILED,BOTORCH_MODULAR,,,1,433,2,2,10
998,998_0,FAILED,BOTORCH_MODULAR,,,2227,400,2,2,10
999,999_0,FAILED,BOTORCH_MODULAR,,,3718,245,2,250,5
1000,668_0,FAILED,BOTORCH_MODULAR,,,5000,475,2,2,10
1001,1001_0,FAILED,BOTORCH_MODULAR,,,5000,4339,2,250,4
1002,1002_0,FAILED,BOTORCH_MODULAR,,,997,250,2,250,3
1003,1003_0,FAILED,BOTORCH_MODULAR,,,1090,5000,1000,250,1
1004,1004_0,FAILED,BOTORCH_MODULAR,,,2840,4869,2,2,1
1005,1005_0,FAILED,BOTORCH_MODULAR,,,2624,1711,1000,2,10
1006,1006_0,FAILED,BOTORCH_MODULAR,,,5000,221,2,2,10
1007,1007_0,FAILED,BOTORCH_MODULAR,,,4241,215,2,250,6
1008,1008_0,FAILED,BOTORCH_MODULAR,,,2773,260,2,250,4
1009,1009_0,FAILED,BOTORCH_MODULAR,,,3363,2680,1000,250,8
1010,1010_0,FAILED,BOTORCH_MODULAR,,,1,4697,1000,250,3
1011,1011_0,FAILED,BOTORCH_MODULAR,,,5000,677,1000,2,6
1012,1012_0,FAILED,BOTORCH_MODULAR,,,5000,301,2,2,10
1013,1013_0,FAILED,BOTORCH_MODULAR,,,3410,392,2,2,10
1014,1014_0,FAILED,BOTORCH_MODULAR,,,1,4200,2,250,10
1015,1015_0,FAILED,BOTORCH_MODULAR,,,5000,376,2,2,10
1016,1016_0,FAILED,BOTORCH_MODULAR,,,5000,4624,1000,2,3
1017,1017_0,FAILED,BOTORCH_MODULAR,,,1968,2440,1000,2,7
1018,1018_0,FAILED,BOTORCH_MODULAR,,,1139,399,2,2,10
1019,1019_0,FAILED,BOTORCH_MODULAR,,,4621,1,2,2,10
1020,1020_0,FAILED,BOTORCH_MODULAR,,,5000,415,2,2,10
1021,1021_0,FAILED,BOTORCH_MODULAR,,,2455,258,2,250,4
1022,1022_0,FAILED,BOTORCH_MODULAR,,,3244,243,2,250,5
1023,575_0,FAILED,BOTORCH_MODULAR,,,5000,332,2,2,10
1024,634_0,FAILED,BOTORCH_MODULAR,,,1,434,2,2,10
1025,1025_0,FAILED,BOTORCH_MODULAR,,,5000,261,2,2,10
1026,661_0,FAILED,BOTORCH_MODULAR,,,1,218,2,250,3
1027,1027_0,FAILED,BOTORCH_MODULAR,,,1811,250,2,250,4
1028,851_0,FAILED,BOTORCH_MODULAR,,,5000,213,2,2,10
1029,1029_0,FAILED,BOTORCH_MODULAR,,,4542,1,2,2,10
1030,1030_0,FAILED,BOTORCH_MODULAR,,,1,3266,2,250,7
1031,1031_0,FAILED,BOTORCH_MODULAR,,,1005,254,2,250,3
1032,1032_0,FAILED,BOTORCH_MODULAR,,,3458,1,2,2,10
1033,1033_0,FAILED,BOTORCH_MODULAR,,,2614,396,2,2,10
1034,1034_0,FAILED,BOTORCH_MODULAR,,,5000,476,2,2,10
1035,1035_0,FAILED,BOTORCH_MODULAR,,,5000,2553,1000,2,10
1036,1036_0,FAILED,BOTORCH_MODULAR,,,2715,1,2,2,10
1037,647_0,FAILED,BOTORCH_MODULAR,,,5000,1,2,250,10
1038,1038_0,FAILED,BOTORCH_MODULAR,,,2793,241,2,250,5
1039,1039_0,FAILED,BOTORCH_MODULAR,,,3389,4286,2,2,10
1040,1040_0,FAILED,BOTORCH_MODULAR,,,5000,3774,1000,2,10
1041,1041_0,FAILED,BOTORCH_MODULAR,,,1669,419,2,2,10
1042,1042_0,FAILED,BOTORCH_MODULAR,,,4240,212,2,250,6
1043,1043_0,FAILED,BOTORCH_MODULAR,,,407,244,2,250,3
1044,977_0,FAILED,BOTORCH_MODULAR,,,5000,300,2,2,10
1045,1045_0,FAILED,BOTORCH_MODULAR,,,2443,1643,1000,2,4
1046,1046_0,FAILED,BOTORCH_MODULAR,,,1,221,1000,250,2
1047,710_0,FAILED,BOTORCH_MODULAR,,,1,5000,1000,2,4
1048,1048_0,FAILED,BOTORCH_MODULAR,,,5000,171,2,250,8
1049,809_0,FAILED,BOTORCH_MODULAR,,,5000,371,2,2,10
1050,660_0,FAILED,BOTORCH_MODULAR,,,5000,417,2,2,10
1051,1051_0,FAILED,BOTORCH_MODULAR,,,1,226,2,250,2
1052,961_0,FAILED,BOTORCH_MODULAR,,,5000,329,2,2,10
1053,1053_0,FAILED,BOTORCH_MODULAR,,,2359,256,2,250,4
1054,697_0,FAILED,BOTORCH_MODULAR,,,5000,266,2,2,10
1055,1055_0,FAILED,BOTORCH_MODULAR,,,3372,441,2,2,10
1056,1056_0,FAILED,BOTORCH_MODULAR,,,3025,242,2,250,5
1057,545_0,FAILED,BOTORCH_MODULAR,,,5000,478,2,2,10
1058,1058_0,FAILED,BOTORCH_MODULAR,,,1,417,2,2,10
1059,1059_0,FAILED,BOTORCH_MODULAR,,,3658,242,2,250,5
1060,1060_0,FAILED,BOTORCH_MODULAR,,,1545,406,2,2,10
1061,1061_0,FAILED,BOTORCH_MODULAR,,,1604,251,2,250,4
1062,1062_0,FAILED,BOTORCH_MODULAR,,,710,243,2,250,3
1063,1063_0,FAILED,BOTORCH_MODULAR,,,4258,1,2,2,10
1064,1064_0,FAILED,BOTORCH_MODULAR,,,2748,260,2,250,4
1065,1065_0,FAILED,BOTORCH_MODULAR,,,1,3138,1000,2,8
1066,1066_0,FAILED,BOTORCH_MODULAR,,,3161,1586,2,2,10
1067,1067_0,FAILED,BOTORCH_MODULAR,,,4169,211,2,250,6
1068,892_0,FAILED,BOTORCH_MODULAR,,,5000,175,2,250,8
1069,1069_0,FAILED,BOTORCH_MODULAR,,,1270,259,2,250,3
1070,1070_0,FAILED,BOTORCH_MODULAR,,,3936,1,2,250,10
1071,1071_0,FAILED,BOTORCH_MODULAR,,,1,470,2,2,7
1072,1072_0,FAILED,BOTORCH_MODULAR,,,2258,4060,2,250,2
1073,809_0,FAILED,BOTORCH_MODULAR,,,5000,371,2,2,10
1074,1074_0,FAILED,BOTORCH_MODULAR,,,5000,3362,2,250,10
1075,1075_0,FAILED,BOTORCH_MODULAR,,,5000,501,1000,2,10
1076,1076_0,FAILED,BOTORCH_MODULAR,,,5000,4340,1000,250,4
1077,647_0,FAILED,BOTORCH_MODULAR,,,5000,1,2,250,10
1078,1078_0,FAILED,BOTORCH_MODULAR,,,2317,2501,1000,2,10
1079,1079_0,FAILED,BOTORCH_MODULAR,,,5000,4426,1000,250,6
1080,1080_0,FAILED,BOTORCH_MODULAR,,,5000,407,2,2,10
1081,1081_0,FAILED,BOTORCH_MODULAR,,,2371,257,2,250,4
1082,932_0,FAILED,BOTORCH_MODULAR,,,5000,328,2,2,10
1083,1083_0,FAILED,BOTORCH_MODULAR,,,5000,464,2,2,10
1084,1084_0,FAILED,BOTORCH_MODULAR,,,3041,242,2,250,5
1085,1085_0,FAILED,BOTORCH_MODULAR,,,1799,252,2,250,4
1086,1086_0,FAILED,BOTORCH_MODULAR,,,1,419,2,2,10
1087,782_0,FAILED,BOTORCH_MODULAR,,,1,211,2,250,3
1088,1088_0,FAILED,BOTORCH_MODULAR,,,5000,265,2,2,10
1089,1089_0,FAILED,BOTORCH_MODULAR,,,1086,256,2,250,3
1090,1090_0,FAILED,BOTORCH_MODULAR,,,3673,243,2,250,5
1091,1091_0,FAILED,BOTORCH_MODULAR,,,2961,426,2,2,10
1092,1092_0,FAILED,BOTORCH_MODULAR,,,1541,253,1000,250,4
1093,955_0,FAILED,BOTORCH_MODULAR,,,5000,367,2,2,10
1094,1094_0,FAILED,BOTORCH_MODULAR,,,1,4686,571,2,4
1095,952_0,FAILED,BOTORCH_MODULAR,,,5000,220,2,2,10
1096,1096_0,FAILED,BOTORCH_MODULAR,,,5000,174,2,2,10
1097,1097_0,FAILED,BOTORCH_MODULAR,,,1,211,1000,250,2
1098,1098_0,FAILED,BOTORCH_MODULAR,,,3134,1,2,250,10
1099,455_0,FAILED,BOTORCH_MODULAR,,,5000,1,2,2,10
1100,743_0,FAILED,BOTORCH_MODULAR,,,5000,505,1000,2,10
1101,1101_0,FAILED,BOTORCH_MODULAR,,,4078,1,2,2,10
1102,1102_0,FAILED,BOTORCH_MODULAR,,,490,239,2,250,3
1103,1103_0,FAILED,BOTORCH_MODULAR,,,4182,217,2,250,6
1104,1104_0,FAILED,BOTORCH_MODULAR,,,4944,192,2,250,7
1105,1105_0,FAILED,BOTORCH_MODULAR,,,4417,198,2,250,7
1106,1106_0,FAILED,BOTORCH_MODULAR,,,5000,3798,2,2,10
1107,1107_0,FAILED,BOTORCH_MODULAR,,,2654,241,2,250,5
1108,1108_0,FAILED,BOTORCH_MODULAR,,,5000,4730,1000,250,4
1109,1109_0,FAILED,BOTORCH_MODULAR,,,1737,2472,2,250,1
1110,630_0,FAILED,BOTORCH_MODULAR,,,5000,416,2,2,10
1111,1111_0,FAILED,BOTORCH_MODULAR,,,2364,254,2,250,4
1112,1112_0,FAILED,BOTORCH_MODULAR,,,3194,242,2,250,5
1113,1113_0,FAILED,BOTORCH_MODULAR,,,5000,316,2,2,10
1114,1114_0,FAILED,BOTORCH_MODULAR,,,1620,250,2,250,4
1115,1086_0,FAILED,BOTORCH_MODULAR,,,1,419,2,2,10
1116,1116_0,FAILED,BOTORCH_MODULAR,,,1,221,820,250,3
1117,1117_0,FAILED,BOTORCH_MODULAR,,,5000,482,2,2,10
1118,1118_0,FAILED,BOTORCH_MODULAR,,,5000,364,2,2,10
1119,475_0,FAILED,BOTORCH_MODULAR,,,5000,252,2,2,10
1120,617_0,FAILED,BOTORCH_MODULAR,,,5000,196,2,2,10
1121,1121_0,FAILED,BOTORCH_MODULAR,,,2787,259,2,250,4
1122,1122_0,FAILED,BOTORCH_MODULAR,,,3691,241,2,250,5
1123,1123_0,FAILED,BOTORCH_MODULAR,,,4409,1,2,2,10
1124,1124_0,FAILED,BOTORCH_MODULAR,,,2350,401,2,2,10
1125,1125_0,FAILED,BOTORCH_MODULAR,,,3754,407,1000,2,10
1126,1126_0,FAILED,BOTORCH_MODULAR,,,1,4023,1000,250,10
1127,1127_0,FAILED,BOTORCH_MODULAR,,,1,4679,2,250,1
1128,1128_0,FAILED,BOTORCH_MODULAR,,,4188,211,2,250,6
1129,1129_0,FAILED,BOTORCH_MODULAR,,,5000,5000,1000,2,6
1130,712_0,FAILED,BOTORCH_MODULAR,,,1,5000,2,250,1
1131,1131_0,FAILED,BOTORCH_MODULAR,,,676,250,2,250,3
1132,1132_0,FAILED,BOTORCH_MODULAR,,,1327,416,2,2,10
1133,1133_0,FAILED,BOTORCH_MODULAR,,,1,213,2,250,2
1134,1134_0,FAILED,BOTORCH_MODULAR,,,1136,253,2,250,3
1135,1135_0,FAILED,BOTORCH_MODULAR,,,3648,1,2,2,10
1136,1136_0,FAILED,BOTORCH_MODULAR,,,3132,1,2,2,10
1137,1137_0,FAILED,BOTORCH_MODULAR,,,1,3089,1000,250,10
1138,1138_0,FAILED,BOTORCH_MODULAR,,,2007,255,2,250,4
1139,308_0,FAILED,BOTORCH_MODULAR,,,5000,176,2,250,8
1140,840_0,FAILED,BOTORCH_MODULAR,,,5000,418,2,2,10
1141,513_0,FAILED,BOTORCH_MODULAR,,,5000,336,2,2,10
1142,661_0,FAILED,BOTORCH_MODULAR,,,1,218,2,250,3
1143,1143_0,FAILED,BOTORCH_MODULAR,,,2428,257,2,250,4
1144,1144_0,FAILED,BOTORCH_MODULAR,,,3127,244,2,250,5
1145,1145_0,FAILED,BOTORCH_MODULAR,,,1226,401,2,2,10
1146,1146_0,FAILED,BOTORCH_MODULAR,,,5000,274,2,2,10
1147,1117_0,FAILED,BOTORCH_MODULAR,,,5000,482,2,2,10
1148,1148_0,FAILED,BOTORCH_MODULAR,,,5000,3996,1000,2,10
1149,1149_0,FAILED,BOTORCH_MODULAR,,,1,439,1000,2,10
1150,1150_0,FAILED,BOTORCH_MODULAR,,,1759,253,2,250,4
1151,455_0,FAILED,BOTORCH_MODULAR,,,5000,1,2,2,10
1152,1152_0,FAILED,BOTORCH_MODULAR,,,978,253,2,250,3
1153,1153_0,FAILED,BOTORCH_MODULAR,,,1,3886,1000,250,1
1154,1154_0,FAILED,BOTORCH_MODULAR,,,3137,408,2,2,10
1155,1155_0,FAILED,BOTORCH_MODULAR,,,1,3096,2,2,10
1156,637_0,FAILED,BOTORCH_MODULAR,,,5000,374,2,2,10
1157,1157_0,FAILED,BOTORCH_MODULAR,,,5000,182,2,250,8
1158,1158_0,FAILED,BOTORCH_MODULAR,,,207,5000,2,250,1
1159,1159_0,FAILED,BOTORCH_MODULAR,,,488,236,1000,250,3
1160,1160_0,FAILED,BOTORCH_MODULAR,,,1,432,2,2,10
1161,1161_0,FAILED,BOTORCH_MODULAR,,,5000,225,2,2,10
1162,1162_0,FAILED,BOTORCH_MODULAR,,,4243,214,2,250,6
1163,1163_0,FAILED,BOTORCH_MODULAR,,,3918,1,2,2,10
1164,1164_0,FAILED,BOTORCH_MODULAR,,,1,4252,1000,250,10
1165,1165_0,FAILED,BOTORCH_MODULAR,,,2746,4123,1000,2,7
1166,1166_0,FAILED,BOTORCH_MODULAR,,,1,4080,1000,250,10
1167,1167_0,FAILED,BOTORCH_MODULAR,,,3068,3580,2,2,8
1168,1168_0,FAILED,BOTORCH_MODULAR,,,2740,245,2,250,5
1169,1169_0,FAILED,BOTORCH_MODULAR,,,3402,492,2,2,10
