start_time,end_time,run_time,program_string,n_reference_samples,recent_samples_proportion,threshold,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727305745,1727305754,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 353 recent_samples_proportion 0.8740534367372644 threshold 0.8,353,0.8740534367372644,0.8,0.2767375261592686,0,None,i7185,6,0.02891287586738628
1727305750,1727305759,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 319 recent_samples_proportion 0.9265353129204026 threshold 0.8,319,0.9265353129204026,0.8,0.27855490692807583,0,None,i7185,6,0.02800418548298267
1727305769,1727305778,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 338 recent_samples_proportion 0.8087114149770911 threshold 0.8,338,0.8087114149770911,0.8,0.27739839189338034,0,None,i7185,6,0.019054962000220277
1727305775,1727305784,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 314 recent_samples_proportion 0.766525375307474 threshold 0.8,314,0.766525375307474,0.8,0.27838969049454787,0,None,i7185,6,0.0561735873994933
1727305789,1727305798,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 347 recent_samples_proportion 1 threshold 0.8,347,1,0.8,0.27398391893380325,0,None,i7185,6,0.03028967948011896
1727305805,1727305814,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 343 recent_samples_proportion 0.6478475158368379 threshold 0.8,343,0.6478475158368379,0.8,0.2912215001652164,0,None,i7185,6,0.010835444432206187
1727305805,1727305814,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 317 recent_samples_proportion 1 threshold 0.8,317,1,0.8,0.28026214340786426,0,None,i7185,6,0.027150567243088453
1727305829,1727305839,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 335 recent_samples_proportion 0.9061829126977923 threshold 0.8,335,0.9061829126977923,0.8,0.27651723758123137,0,None,i7185,6,0.0290230201564049
1727305829,1727305839,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 290 recent_samples_proportion 1 threshold 0.7973690972960632,290,1,0.7973690972960632,0.27332305319969163,0,None,i7185,6,0.020413408231449843
1727305849,1727305858,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 315 recent_samples_proportion 0.7672121502066419 threshold 0.8,315,0.7672121502066419,0.8,0.2798215662517899,0,None,i7185,6,0.05474171164225128
1727305849,1727305859,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 311 recent_samples_proportion 0.8787472178876707 threshold 0.8,311,0.8787472178876707,0.8,0.2834563277894041,0,None,i7185,6,0.012776737526159265
1727305865,1727305876,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 356 recent_samples_proportion 0.771509734929297 threshold 0.8,356,0.771509734929297,0.8,0.2685317766273819,0,None,i7186,8,0.06603150126665924
1727305890,1727305901,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 343 recent_samples_proportion 0.8743185923300218 threshold 0.8,343,0.8743185923300218,0.8,0.2641810772111466,0,None,i7186,7,0.07038220068289458
1727305890,1727305901,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 312 recent_samples_proportion 0.6680466779480094 threshold 0.8,312,0.6680466779480094,0.8,0.29705914748320295,0,None,i7186,8,0.0053577329158340315
1727305895,1727305906,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 358 recent_samples_proportion 1 threshold 0.8,358,1,0.8,0.2705694459742263,0,None,i7186,7,0.06399383191981489
1727306169,1727306179,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 377 recent_samples_proportion 1 threshold 0.8,377,1,0.8,0.2645115100782024,0,None,i7185,6,0
1727306190,1727306199,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 370 recent_samples_proportion 0.9143781862769549 threshold 0.8,370,0.9143781862769549,0.8,0.2645115100782024,0,None,i7185,6,0
1727306210,1727306219,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 500 recent_samples_proportion 1 threshold 0.8,500,1,0.8,0.285769357858795,0,None,i7185,6,0.016264640011748727
1727306210,1727306219,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 368 recent_samples_proportion 1 threshold 0.8,368,1,0.8,0.26583324154642585,0,None,i7185,6,0.06873003634761532
1727306225,1727306234,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 412 recent_samples_proportion 1 threshold 0.8,412,1,0.8,0.2763520211477035,0,None,i7185,6,0.05821125674633765
1727306230,1727306239,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 380 recent_samples_proportion 0.871642830438249 threshold 0.8,380,0.871642830438249,0.8,0.2852737085582112,0,None,i7185,6,0.016429856445276652
1727306250,1727306259,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 383 recent_samples_proportion 0.8730602946839751 threshold 0.8,383,0.8730602946839751,0.8,0.26390571648860006,0,None,i7185,6,0.0706575614054411
1727306270,1727306279,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 373 recent_samples_proportion 0.9495632834637744 threshold 0.8,373,0.9495632834637744,0.8,0.2693027866505122,0,None,i7185,6,0.032630245621764475
1727306271,1727306280,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 500 recent_samples_proportion 1 threshold 0.8,500,1,0.8,0.285769357858795,0,None,i7185,6,0.016264640011748727
1727306285,1727306295,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 383 recent_samples_proportion 0.9296274974342466 threshold 0.8,383,0.9296274974342466,0.8,0.268917281638947,0,None,i7185,6,0.06564599625509415
1727306290,1727306299,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 358 recent_samples_proportion 0.9474361913572906 threshold 0.8,358,0.9474361913572906,0.8,0.2641810772111466,0,None,i7185,6,0.07038220068289458
1727306310,1727306319,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 372 recent_samples_proportion 0.7687120870633253 threshold 0.7990206128806121,372,0.7687120870633253,0.7990206128806121,0.2771781033153431,0,None,i7185,6,0.05738517457869807
1727306330,1727306339,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 370 recent_samples_proportion 0.9144522244693422 threshold 0.7999980376030664,370,0.9144522244693422,0.7999980376030664,0.2645115100782024,0,None,i7185,6,0
1727306330,1727306339,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 250 recent_samples_proportion 1 threshold 0.8,250,1,0.8,0.29078092300914193,0,None,i7185,6,0.005472794360612404
1727306345,1727306355,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 342 recent_samples_proportion 1 threshold 0.8,342,1,0.8,0.2640158607776186,0,None,i7185,6,0.07054741711642254
1727306350,1727306359,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 380 recent_samples_proportion 0.9653192401073033 threshold 0.798559567634888,380,0.9653192401073033,0.798559567634888,0.26693468443661195,0,None,i7185,6,0.06762859345742922
1727306664,1727306715,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 373 recent_samples_proportion 0.9776487295411798 threshold 0.8,373,0.9776487295411798,0.8,0.2860997907258509,0,None,i7184,7,0.01615449572273009
1727306664,1727306715,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 365 recent_samples_proportion 0.9738635765833148 threshold 0.8,365,0.9738635765833148,0.8,0.2696882916620773,0,None,i7184,7,0.02162499541065462
1727306670,1727306715,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 365 recent_samples_proportion 0.9555197981116239 threshold 0.8,365,0.9555197981116239,0.8,0.2776186804714176,0,None,i7184,7,0.028472298711311794
1727306690,1727306715,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 382 recent_samples_proportion 1 threshold 0.8,382,1,0.8,0.27580129970261047,0,None,i7184,7,0.0587619781914307
1727306690,1727306715,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 303 recent_samples_proportion 0.9595539493220087 threshold 0.8,303,0.9595539493220087,0.8,0.26583324154642585,0,None,i7184,7,0.03436501817380766
1727306670,1727306715,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 364 recent_samples_proportion 1 threshold 0.8,364,1,0.8,0.27365348606674744,0,None,i7184,7,0.020303263942431243
1727306706,1727306716,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 365 recent_samples_proportion 0.9383164471054999 threshold 0.8,365,0.9383164471054999,0.8,0.2645115100782024,0,None,i7184,7,0
1727306710,1727306719,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 372 recent_samples_proportion 1 threshold 0.8,372,1,0.8,0.2659433858354444,0,None,i7185,6,0.03430994602929838
1727306730,1727306739,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 387 recent_samples_proportion 0.9695191658441873 threshold 0.8,387,0.9695191658441873,0.8,0.27767375261592686,0,None,i7185,6,0.028444762639057153
1727306750,1727306760,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 396 recent_samples_proportion 0.9337790049082417 threshold 0.8,396,0.9337790049082417,0.8,0.2671549730146492,0,None,i7185,7,0.03370415243969599
1727306780,1727306790,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 416 recent_samples_proportion 0.8180875875394323 threshold 0.8,416,0.8180875875394323,0.8,0.2760215882806476,0,None,i7185,7,0.029270844806696783
1727306780,1727306790,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 361 recent_samples_proportion 1 threshold 0.8,361,1,0.8,0.2794360612402247,0,None,i7185,7,0.02756360832690824
1727306790,1727306800,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 378 recent_samples_proportion 0.9661088923499676 threshold 0.8,378,0.9661088923499676,0.8,0.2797114219627712,0,None,i7185,7,0.027425927965634977
1727306796,1727306806,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 392 recent_samples_proportion 1 threshold 0.8,392,1,0.8,0.2645115100782024,0,None,i7185,7,0
1727306810,1727306820,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 378 recent_samples_proportion 0.9044009212223872 threshold 0.8,378,0.9044009212223872,0.8,0.28224474061019933,0,None,i7185,7,0.02615926864192092
