start_time,end_time,run_time,program_string,n_samples,confidence,feature_proportion,n_clusters,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727284322,1727284334,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.1732241995604794 n_clusters 4,100,0.25,0.1732241995604794,4,0.2801519991188457,0,None,i7182,9,0.00030106105665087907
1727284334,1727284337,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 1,100,0.001,0,1,None,1,None,i7182
1727284352,1727284364,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.045459298479500664 n_clusters 1,100,0.25,0.045459298479500664,1,0.28136358629805047,0,None,i7182,9,0.00029433001676640807
1727284374,1727284386,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 171 confidence 0.01 feature_proportion 0.10003803241997958 n_clusters 2,171,0.01,0.10003803241997958,2,0.2852737085582112,0,None,i7182,9,0.0004810713799783599
1727284394,1727284406,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.05 feature_proportion 0.16330796248279056 n_clusters 3,100,0.05,0.16330796248279056,3,0.27949113338473397,0,None,i7182,9,0.00030473253295149977
1727284412,1727284414,2,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.05 feature_proportion 0 n_clusters 2,100,0.05,0,2,None,1,None,i7182
1727284414,1727284417,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0 n_clusters 1,100,0.25,0,1,None,1,None,i7182
1727284442,1727284444,2,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0 n_clusters 1,100,0.25,0,1,None,1,None,i7182
1727284592,1727284595,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 1,100,0.001,0,1,None,1,None,i7182
1727284614,1727284617,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.01 feature_proportion 0 n_clusters 1,100,0.01,0,1,None,1,None,i7182
1727284634,1727284637,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0 n_clusters 2,100,0.25,0,2,None,1,None,i7182
1727284652,1727284664,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0.2 n_clusters 1,100,0.001,0.2,1,0.2841722656680251,0,None,i7182,9,0.00028345041609027576
1727284674,1727284677,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 1,100,0.001,0,1,None,1,None,i7182
1727284674,1727284686,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.1 feature_proportion 0.15813430503058554 n_clusters 1,100,0.1,0.15813430503058554,1,0.27728824760436166,0,None,i7182,9,0.0003169707872869015
1727284694,1727284697,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.1 feature_proportion 0 n_clusters 2,100,0.1,0,2,None,1,None,i7182
1727284712,1727284724,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0.1510383696514521 n_clusters 1,100,0.001,0.1510383696514521,1,0.2841722656680251,0,None,i7182,9,0.00028345041609027576
1727284734,1727284737,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 1,100,0.001,0,1,None,1,None,i7182
1727284744,1727284761,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0.08977847880633143 n_clusters 2,100,0.25,0.08977847880633143,2,0.2774534640378896,0,None,i7182,13,0.00031605291821174615
1727284774,1727284777,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.025 feature_proportion 0 n_clusters 1,100,0.025,0,1,None,1,None,i7182
1727284773,1727284785,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.05 feature_proportion 0.1476908803722987 n_clusters 3,100,0.05,0.1476908803722987,3,0.27965634981826193,0,None,i7182,9,0.00030551195250135194
1727284795,1727284799,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.025 feature_proportion 0 n_clusters 2,100,0.025,0,2,None,1,None,i7182
1727284816,1727284819,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.025 feature_proportion 0 n_clusters 1,100,0.025,0,1,None,1,None,i7182
1727284834,1727284837,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.01 feature_proportion 0 n_clusters 1,100,0.01,0,1,None,1,None,i7186
1727284855,1727284858,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 133 confidence 0.25 feature_proportion 0 n_clusters 2,133,0.25,0,2,None,1,None,i7186
1727285163,1727285165,2,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 153 confidence 0.25 feature_proportion 0 n_clusters 1,153,0.25,0,1,None,1,None,i7182
1727285156,1727285173,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 172 confidence 0.01 feature_proportion 0.2 n_clusters 4,172,0.01,0.2,4,0.2815288027315783,0,None,i7182,13,0.0005078287171579385
1727285175,1727285186,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 129 confidence 0.25 feature_proportion 0.2 n_clusters 1,129,0.25,0.2,1,0.2805375041304108,0,None,i7182,9,0.0003870898214790873
1727285196,1727285212,16,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 146 confidence 0.25 feature_proportion 0.07227093338934047 n_clusters 1,146,0.25,0.07227093338934047,1,0.28406212137900655,0,None,i7182,12,0.0004087875442032307
1727285215,1727285217,2,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 191 confidence 0.005 feature_proportion 0 n_clusters 1,191,0.005,0,1,None,1,None,i7182
1727285236,1727285254,18,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 169 confidence 0.005 feature_proportion 0.14423241819112495 n_clusters 4,169,0.005,0.14423241819112495,4,0.27998678268531774,0,None,i7182,15,0.0005277301614629727
1727285253,1727285265,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 119 confidence 0.05 feature_proportion 0.2 n_clusters 1,119,0.05,0.2,1,0.2791056283731689,0,None,i7182,9,0.0003658103373697685
1727285276,1727285292,16,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 205 confidence 0.025 feature_proportion 0.11821718232757916 n_clusters 1,205,0.025,0.11821718232757916,1,0.2865403678819253,0,None,i7182,12,0.0005494554187825132
1727285298,1727285314,16,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 169 confidence 0.001 feature_proportion 0.08606348807607378 n_clusters 4,169,0.001,0.08606348807607378,4,0.2837867606564599,0,None,i7185,12,0.000549524224560261
1727285313,1727285325,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 195 confidence 0.005 feature_proportion 0.2 n_clusters 1,195,0.005,0.2,1,0.2793259169512061,0,None,i7185,9,0.0006045832127999759
1727285315,1727285327,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 199 confidence 0.005 feature_proportion 0.09871234583268346 n_clusters 1,199,0.005,0.09871234583268346,1,0.280207071263355,0,None,i7185,9,0.0006082687421645949
1727285335,1727285347,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 115 confidence 0.005 feature_proportion 0.0196509203180378 n_clusters 1,115,0.005,0.0196509203180378,1,0.2792708448066967,0,None,i7185,9,0.0003576113279825143
1727285355,1727285366,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 144 confidence 0.25 feature_proportion 0.08935387821365572 n_clusters 1,144,0.25,0.08935387821365572,1,0.28367661636744135,0,None,i7185,9,0.0004053309835885006
1727285373,1727285385,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 114 confidence 0.005 feature_proportion 0.0902018900891637 n_clusters 1,114,0.005,0.0902018900891637,1,0.27849983478356644,0,None,i7185,9,0.0003602784163383064
1727285395,1727285406,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 199 confidence 0.01 feature_proportion 0.053078853834053155 n_clusters 1,199,0.01,0.053078853834053155,1,0.28400704923449716,0,None,i7185,8,0.0005680475130285844
1727285415,1727285426,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 118 confidence 0.05 feature_proportion 0.2 n_clusters 1,118,0.05,0.2,1,0.2790505562286596,0,None,i7185,8,0.0003637660071535811
1727285433,1727285436,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 205 confidence 0.1 feature_proportion 0 n_clusters 1,205,0.1,0,1,None,1,None,i7185
1727285696,1727285713,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 110 confidence 0.01 feature_proportion 0.06972277990597149 n_clusters 1,110,0.01,0.06972277990597149,1,0.27706795902632453,0,None,i7182,12,0.000353549569689379
1727285715,1727285726,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 106 confidence 0.05 feature_proportion 0.2 n_clusters 4,106,0.05,0.2,4,0.28147373058706904,0,None,i7182,9,0.0003128358504670703
1727285735,1727285738,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 342 confidence 0.25 feature_proportion 0 n_clusters 2,342,0.25,0,2,None,1,None,i7182
1727285756,1727285772,16,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 190 confidence 0.001 feature_proportion 0.2 n_clusters 2,190,0.001,0.2,2,0.2804824319859015,0,None,i7182,12,0.0005791457777430367
1727285764,1727285775,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 200 confidence 0.001 feature_proportion 0.2 n_clusters 1,200,0.001,0.2,1,0.2857142857142857,0,None,i7182,8,0.0005525989045649798
1727285776,1727285787,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 131 confidence 0.25 feature_proportion 0.2 n_clusters 4,131,0.25,0.2,4,0.2804273598413922,0,None,i7182,8,0.0003935447406905964
1727285815,1727285818,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.01 feature_proportion 0 n_clusters 1,100,0.01,0,1,None,1,None,i7182
1727285816,1727285820,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 181 confidence 0.001 feature_proportion 0 n_clusters 1,181,0.001,0,1,None,1,None,i7182
1727285835,1727285847,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 185 confidence 0.001 feature_proportion 0.2 n_clusters 3,185,0.001,0.2,3,0.2793809890957154,0,None,i7182,9,0.0005725208356280055
1727285854,1727285866,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 126 confidence 0.25 feature_proportion 0.2 n_clusters 3,126,0.25,0.2,3,0.2827403899107831,0,None,i7182,9,0.00036085733849804775
1727285875,1727285878,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 350 confidence 0.25 feature_proportion 0 n_clusters 4,350,0.25,0,4,None,1,None,i7182
1727285884,1727285897,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 117 confidence 0.1 feature_proportion 0.2 n_clusters 4,117,0.1,0.2,4,0.2812534420090318,0,None,i7182,9,0.0003447373201751437
1727285914,1727285917,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 110 confidence 0.01 feature_proportion 0 n_clusters 1,110,0.01,0,1,None,1,None,i7182
1727285935,1727285938,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 340 confidence 0.25 feature_proportion 0 n_clusters 1,340,0.25,0,1,None,1,None,i7182
1727285944,1727285956,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 345 confidence 0.25 feature_proportion 0.15431314406226282 n_clusters 4,345,0.25,0.15431314406226282,4,0.29188236589932814,0,None,i7182,8,0.0008368806273473142
1727285974,1727285986,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 142 confidence 0.25 feature_proportion 0.2 n_clusters 4,142,0.25,0.2,4,0.27772882476043614,0,None,i7182,9,0.00044931876631403
1727286295,1727286307,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 154 confidence 0.25 feature_proportion 0.13947474021783676 n_clusters 4,154,0.25,0.13947474021783676,4,0.28560414142526713,0,None,i7182,9,0.0004201624818166965
1727286305,1727286316,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 465 confidence 0.25 feature_proportion 0.2 n_clusters 4,465,0.25,0.2,4,0.29028527370855817,0,None,i7182,8,0.001165210636460079
1727286315,1727286318,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0 n_clusters 2,100,0.25,0,2,None,1,None,i7182
1727286335,1727286347,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 114 confidence 0.01 feature_proportion 0.10876482014007516 n_clusters 1,114,0.01,0.10876482014007516,1,0.28064764841942946,0,None,i7182,9,0.0003442009031831696
1727286355,1727286367,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 163 confidence 0.1 feature_proportion 0.2 n_clusters 4,163,0.1,0.2,4,0.28373168851195063,0,None,i7182,9,0.0004601027345823027
1727286375,1727286387,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 110 confidence 0.01 feature_proportion 0.044969895511009175 n_clusters 1,110,0.01,0.044969895511009175,1,0.27706795902632453,0,None,i7182,9,0.000353549569689379
1727286397,1727286400,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 109 confidence 0.01 feature_proportion 0 n_clusters 1,109,0.01,0,1,None,1,None,i7182
1727286415,1727286418,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 180 confidence 0.001 feature_proportion 0 n_clusters 1,180,0.001,0,1,None,1,None,i7182
1727286435,1727286447,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 475 confidence 0.25 feature_proportion 0.2 n_clusters 1,475,0.25,0.2,1,0.29226787091089323,0,None,i7182,8,0.0011431191076526467
1727286455,1727286466,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 468 confidence 0.25 feature_proportion 0.2 n_clusters 3,468,0.25,0.2,3,0.29491133384734003,0,None,i7182,8,0.001071674163424355
1727286475,1727286487,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 470 confidence 0.25 feature_proportion 0.021224734671334202 n_clusters 4,470,0.25,0.021224734671334202,4,0.299206961119066,0,None,i7182,8,0.0009555761290533836
1727286495,1727286498,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 341 confidence 0.25 feature_proportion 0 n_clusters 1,341,0.25,0,1,None,1,None,i7182
1727286515,1727286527,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 190 confidence 0.01 feature_proportion 0.2 n_clusters 2,190,0.01,0.2,2,0.2868708007489812,0,None,i7182,9,0.00051163798769937
1727286535,1727286548,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 346 confidence 0.25 feature_proportion 0.0980746826974815 n_clusters 1,346,0.25,0.0980746826974815,1,0.2945809009802842,0,None,i7182,10,0.0008506888705054669
1727286545,1727286557,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 466 confidence 0.25 feature_proportion 0.1482707679258982 n_clusters 4,466,0.25,0.1482707679258982,4,0.2946359731247935,0,None,i7182,8,0.0010791163451148017
1727286575,1727286578,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 271 confidence 0.25 feature_proportion 0 n_clusters 1,271,0.25,0,1,None,1,None,i7182
1727286896,1727286898,2,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 110 confidence 0.005 feature_proportion 0 n_clusters 1,110,0.005,0,1,None,1,None,i7182
1727286916,1727286928,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 110 confidence 0.01 feature_proportion 0.00014052455007066266 n_clusters 1,110,0.01,0.00014052455007066266,1,0.27706795902632453,0,None,i7182,9,0.000353549569689379
1727286936,1727286938,2,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 181 confidence 0.001 feature_proportion 0 n_clusters 1,181,0.001,0,1,None,1,None,i7182
1727286956,1727286968,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 186 confidence 0.001 feature_proportion 0.07804454172485664 n_clusters 1,186,0.001,0.07804454172485664,1,0.27618680471417556,0,None,i7182,9,0.0006057935896023788
1727286966,1727286968,2,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 182 confidence 0.001 feature_proportion 0 n_clusters 1,182,0.001,0,1,None,1,None,i7182
1727286996,1727286998,2,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 113 confidence 0.001 feature_proportion 0 n_clusters 1,113,0.001,0,1,None,1,None,i7182
