start_time,end_time,run_time,program_string,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746211347,1746211360,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 2332 confidence 0.1 feature_proportion 0.999 n_clusters 1,1,2332,0.999,1,0.1,0.55,0.0,0,,i7185,0.0,633.1796875,633.09375,-1.0,0.0,4906950
1746211607,1746211620,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 2683 confidence 0.025 feature_proportion 0.001 n_clusters 50,5000,2683,0.001,50,0.025,0.55,0.0,0,,i7185,0.0,634.609375,634.51953125,-1.0,0.0,4907014
1746211807,1746211827,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 237 confidence 0.1 feature_proportion 0.999 n_clusters 50,5000,237,0.999,50,0.1,0.57,4.0,0,,i7186,4.0,640.32421875,635.7109375,-1.0,0.948,4907059
1746211986,1746212000,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 2586 confidence 0.1 feature_proportion 0.001 n_clusters 1,1,2586,0.001,1,0.1,0.55,0.0,0,,i7181,0.0,633.87109375,633.8411458333334,-1.0,0.0,4907093
1746212258,1746212271,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 3230 confidence 0.005 feature_proportion 0.999 n_clusters 1,1,3230,0.999,1,0.005,0.55,0.0,0,,i7184,0.0,633.8515625,633.7864583333334,-1.0,0.0,4907146
1746212468,1746212481,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 3145 confidence 0.025 feature_proportion 0.999 n_clusters 1,1,3145,0.999,1,0.025,0.55,0.0,0,,i7185,0.0,633.61328125,633.5833333333334,-1.0,0.0,4907193
1746212708,1746212721,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 3977 confidence 0.05 feature_proportion 0.999 n_clusters 1,1,3977,0.999,1,0.05,0.55,0.0,0,,i7185,0.0,632.82421875,632.7044270833334,-1.0,0.0,4907245
1746212887,1746212900,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 3115 confidence 0.01 feature_proportion 0.999 n_clusters 1,5000,3115,0.999,1,0.01,0.55,0.0,0,,i7183,0.0,634.57421875,634.5234375,-1.0,0.0,4907285
1746213007,1746213020,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 2156 confidence 0.005 feature_proportion 0.999 n_clusters 1,5000,2156,0.999,1,0.005,0.55,0.0,0,,i7185,0.0,633.69140625,633.6614583333334,-1.0,0.0,4907313
1746213156,1746213170,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 4001 confidence 0.025 feature_proportion 0.001 n_clusters 50,1,4001,0.001,50,0.025,0.55,0.0,0,,i7183,0.0,634.56640625,634.515625,-1.0,0.0,4907348
1746213307,1746213320,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3965 n_samples 2349 confidence 0.1 feature_proportion 0.999 n_clusters 50,3965,2349,0.999,50,0.1,0.55,0.0,0,,i7181,0.0,633.59765625,633.546875,-1.0,0.0,4907380
1746213487,1746213501,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 3917 confidence 0.025 feature_proportion 0.999 n_clusters 1,5000,3917,0.999,1,0.025,0.55,0.0,0,,i7186,0.0,632.53515625,632.4075520833334,-1.0,0.0,4907418
1746213728,1746213748,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2970 n_samples 430 confidence 0.1 feature_proportion 0.999 n_clusters 50,2970,430,0.999,50,0.1,0.56,2.0,0,,i7186,2.0,642.15625,636.1184895833334,-1.0,0.86,4907474
1746214058,1746214078,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1998 n_samples 354 confidence 0.025 feature_proportion 0.001 n_clusters 50,1998,354,0.001,50,0.025,0.56,4.0,0,,i7186,4.0,640.3125,634.9635416666666,-1.0,0.92,4907553
1746214247,1746214260,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 4742 confidence 0.001 feature_proportion 0.001 n_clusters 50,5000,4742,0.001,50,0.001,0.55,0.0,0,,i7180,0.0,633.52734375,633.4895833333334,-1.0,0.0,4907599
1746214407,1746214420,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 3161 confidence 0.001 feature_proportion 0.999 n_clusters 50,5000,3161,0.999,50,0.001,0.55,0.0,0,,i7176,0.0,632.75390625,632.7044270833334,-1.0,0.0,4907640
1746214667,1746214680,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 4688 confidence 0.025 feature_proportion 0.999 n_clusters 50,5000,4688,0.999,50,0.025,0.55,0.0,0,,i7176,0.0,633.57421875,633.5247395833334,-1.0,0.0,4907703
1746215067,1746215079,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 1380 confidence 0.1 feature_proportion 0.999 n_clusters 50,1,1380,0.999,50,0.1,0.55,0.0,0,,i7176,0.0,642.7890625,636.72265625,-1.0,0.0,4907800
1746215377,1746215397,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 170 confidence 0.025 feature_proportion 0.999 n_clusters 50,5000,170,0.999,50,0.025,0.58,4.0,0,,i7180,4.0,633.8046875,632.9778645833334,-1.0,0.935,4907865
1746215648,1746215668,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4164 n_samples 252 confidence 0.025 feature_proportion 0.999 n_clusters 50,4164,252,0.999,50,0.025,0.57,3.0,0,,i7184,3.0,640.2578125,635.4739583333334,-1.0,0.882,4907930
1746215988,1746216001,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 3734 confidence 0.025 feature_proportion 0.001 n_clusters 1,5000,3734,0.001,1,0.025,0.55,0.0,0,,i7185,0.0,633.671875,633.6419270833334,-1.0,0.0,4908010
1746216218,1746216231,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1483 confidence 0.01 feature_proportion 0.999 n_clusters 50,5000,1483,0.999,50,0.01,0.55,1.0,0,,i7183,1.0,643.27734375,637.2057291666666,-1.0,0.0,4908069
1746216577,1746216590,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 1224 confidence 0.25 feature_proportion 0.999 n_clusters 1,1,1224,0.999,1,0.25,0.55,1.0,0,,i7186,1.0,638.765625,635.43359375,-1.0,0.0,4908143
1746216894,1746216907,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3626 n_samples 5000 confidence 0.005 feature_proportion 0.999 n_clusters 1,3626,5000,0.999,1,0.005,0.55,0.0,0,,i7186,0.0,634.02734375,633.9869791666666,-1.0,0.0,4908215
1746217040,1746217059,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4062 n_samples 295 confidence 0.05 feature_proportion 0.999 n_clusters 50,4062,295,0.999,50,0.05,0.57,3.0,0,,i7179,3.0,642.3203125,636.2200520833334,-1.0,0.885,4908255
1746217350,1746217370,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3807 n_samples 389 confidence 0.1 feature_proportion 0.999 n_clusters 50,3807,389,0.999,50,0.1,0.56,2.0,0,,i7179,2.0,638.7578125,635.3424479166666,-1.0,0.9725,4908328
1746217608,1746217621,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 2827 confidence 0.1 feature_proportion 0.999 n_clusters 50,5000,2827,0.999,50,0.1,0.55,0.0,0,,i7175,0.0,633.8359375,633.8059895833334,-1.0,0.0,4908399
1746218127,1746218141,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2685 n_samples 341 confidence 0.05 feature_proportion 0.999 n_clusters 50,2685,341,0.999,50,0.05,0.56,2.0,0,,i7184,2.0,641.3359375,636.62109375,-1.0,0.8525,4908508
1746218307,1746218320,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2169 n_samples 384 confidence 0.005 feature_proportion 0.999 n_clusters 50,2169,384,0.999,50,0.005,0.55,1.0,0,,i7176,1.0,641.078125,636.3372395833334,-1.0,0.96,4908556
1746218590,1746218603,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 3979 confidence 0.001 feature_proportion 0.999 n_clusters 50,5000,3979,0.999,50,0.001,0.55,0.0,0,,i7175,0.0,634.296875,634.24609375,-1.0,0.0,4908631
1746218860,1746218873,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 1704 confidence 0.005 feature_proportion 0.999 n_clusters 1,1,1704,0.999,1,0.005,0.55,0.0,0,,i7175,0.0,641.0390625,636.3736979166666,-1.0,0.0,4908697
1746219128,1746219141,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1391 confidence 0.005 feature_proportion 0.999 n_clusters 1,5000,1391,0.999,1,0.005,0.55,0.0,0,,i7175,0.0,640.6796875,636.01171875,-1.0,0.0,4908765
1746219428,1746219441,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 4644 confidence 0.01 feature_proportion 0.999 n_clusters 1,1,4644,0.999,1,0.01,0.55,0.0,0,,i7184,0.0,633.24609375,633.1875,-1.0,0.0,4908836
1746219631,1746219644,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 3452 confidence 0.01 feature_proportion 0.999 n_clusters 1,1,3452,0.999,1,0.01,0.55,0.0,0,,i7181,0.0,633.8984375,633.8684895833334,-1.0,0.0,4908884
1746220061,1746220074,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2631 n_samples 2793 confidence 0.005 feature_proportion 0.001 n_clusters 1,2631,2793,0.001,1,0.005,0.55,0.0,0,,i7183,0.0,633.53125,633.46484375,-1.0,0.0,4908986
1746220348,1746220361,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1857 confidence 0.005 feature_proportion 0.999 n_clusters 50,5000,1857,0.999,50,0.005,0.55,0.0,0,,i7173,0.0,642.67578125,636.6184895833334,-1.0,0.0,4909063
1746220529,1746220542,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 687 n_samples 2246 confidence 0.001 feature_proportion 0.001 n_clusters 1,687,2246,0.001,1,0.001,0.55,0.0,0,,i7173,0.0,632.671875,632.6432291666666,-1.0,0.0,4909105
1746220870,1746220883,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 2651 confidence 0.005 feature_proportion 0.001 n_clusters 50,5000,2651,0.001,50,0.005,0.55,0.0,0,,i7184,0.0,634.15234375,634.1223958333334,-1.0,0.0,4909184
1746221069,1746221082,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2528 n_samples 2690 confidence 0.025 feature_proportion 0.999 n_clusters 50,2528,2690,0.999,50,0.025,0.55,0.0,0,,i7181,0.0,633.06640625,633.0364583333334,-1.0,0.0,4909235
1746221380,1746221399,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1791 n_samples 389 confidence 0.1 feature_proportion 0.999 n_clusters 50,1791,389,0.999,50,0.1,0.56,2.0,0,,i7183,2.0,642.1171875,635.9921875,-1.0,0.9725,4909314
1746221488,1746221514,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1864 n_samples 1333 confidence 0.1 feature_proportion 0.999 n_clusters 50,1864,1333,0.999,50,0.1,0.55,1.0,0,,i7172,1.0,643.43359375,636.1484375,-1.0,0.0,4909341
1746221729,1746221742,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2681 n_samples 371 confidence 0.05 feature_proportion 0.999 n_clusters 50,2681,371,0.999,50,0.05,0.56,2.0,0,,i7186,2.0,642.27734375,636.2421875,-1.0,0.9275,4909390
1746222008,1746222021,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 3532 confidence 0.025 feature_proportion 0.999 n_clusters 1,1,3532,0.999,1,0.025,0.55,0.0,0,,i7180,0.0,633.22265625,633.171875,-1.0,0.0,4909454
1746222149,1746222162,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2503 n_samples 3747 confidence 0.1 feature_proportion 0.999 n_clusters 1,2503,3747,0.999,1,0.1,0.55,0.0,0,,i7180,0.0,633.50390625,633.453125,-1.0,0.0,4909483
1746222369,1746222382,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2209 n_samples 5000 confidence 0.25 feature_proportion 0.001 n_clusters 50,2209,5000,0.001,50,0.25,0.55,0.0,0,,i7179,0.0,633.55078125,633.5208333333334,-1.0,0.0,4909535
