start_time,end_time,run_time,program_string,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744561842,1744561861,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 3 batch_size 2325 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 1,1,3,2325,str\(\'H\'\),3,str\(\'tstat\'\),0.001,1,0.7,9.0,0,,i7042,9.0,526.1953125,525.9466145833334,-1.0,0.1438826660065598,4329973
1744561842,1744561861,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 3 batch_size 2193 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 1,1,3,2193,str\(\'H\'\),3,str\(\'tstat\'\),0.999,1,0.69,10.0,0,,i7169,10.0,524.59375,524.4150390625,-1.0,0.2714276873568909,4329963
1744561842,1744561861,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3072 feature_id 3 batch_size 1473 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.001 subsets 40,3072,3,1473,str\(\'KL\'\),2,str\(\'tstat\'\),0.001,40,0.69,9.0,0,,i7045,9.0,525.7890625,525.4830729166666,-1.0,0.0586051117024568,4329970
1744561842,1744561861,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 3 batch_size 2269 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 50,1,3,2269,str\(\'H\'\),3,str\(\'stdev\'\),0.001,50,0.69,10.0,0,,i7039,10.0,524.796875,524.6396484375,-1.0,0.2808342100377499,4329978
1744561847,1744561866,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 3 batch_size 4434 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 90,5000,3,4434,str\(\'H\'\),3,str\(\'tstat\'\),0.999,90,0.69,8.0,0,,i7039,8.0,524.7265625,524.5091145833334,-1.0,0.0,4329980
1744561847,1744561872,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2304 feature_id 3 batch_size 2421 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 49,2304,3,2421,str\(\'H\'\),1,str\(\'tstat\'\),0.999,49,0.69,12.0,0,,i7038,12.0,524.52734375,524.3818359375,-1.0,0.3257627328423788,4329983
1744561847,1744561872,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 3 batch_size 1297 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 100,5000,3,1297,str\(\'KL\'\),3,str\(\'tstat\'\),0.001,100,0.69,11.0,0,,i7037,11.0,524.25,524.0888671875,-1.0,0.240794603626462,4329985
1744561862,1744561881,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4536 feature_id 3 batch_size 1914 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 100,4536,3,1914,str\(\'H\'\),3,str\(\'tstat\'\),0.999,100,0.69,10.0,0,,i7161,10.0,524.33203125,524.0690104166666,-1.0,0.2316356210161519,4329988
1744561876,1744561896,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 3 batch_size 3203 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 1,5000,3,3203,str\(\'H\'\),3,str\(\'stdev\'\),0.001,1,0.69,9.0,0,,i7045,9.0,525.734375,525.5768229166666,-1.0,0.1982177114920477,4329999
1744561877,1744561896,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4450 feature_id 3 batch_size 1206 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 100,4450,3,1206,str\(\'H\'\),3,str\(\'stdev\'\),0.001,100,0.69,10.0,0,,i7139,10.0,525.09375,524.9755859375,-1.0,0.2985333250819976,4329991
1744561877,1744561896,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 3 batch_size 234 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 100,1,3,234,str\(\'H\'\),3,str\(\'stdev\'\),0.999,100,0.69,8.0,0,,i7054,8.0,524.1953125,524.0286458333334,-1.0,0.0289621882542236,4329996
1744561877,1744561896,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3879 feature_id 3 batch_size 1740 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 1,3879,3,1740,str\(\'H\'\),3,str\(\'stdev\'\),0.001,1,0.69,10.0,0,,i7065,10.0,524.203125,524.0481770833334,-1.0,0.3070115724982981,4329994
1744561881,1744561901,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4756 feature_id 3 batch_size 1221 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 100,4756,3,1221,str\(\'H\'\),3,str\(\'tstat\'\),0.999,100,0.69,10.0,0,,i7044,10.0,524.921875,524.755859375,-1.0,0.3022464261402314,4330002
1744561902,1744561921,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 3 batch_size 2510 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 69,1,3,2510,str\(\'H\'\),3,str\(\'tstat\'\),0.001,69,0.69,9.0,0,,i7172,9.0,524.43359375,524.1653645833334,-1.0,0.1553313942694473,4330004
1744561906,1744561925,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 3 batch_size 4606 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 100,1,3,4606,str\(\'H\'\),3,str\(\'tstat\'\),0.999,100,0.69,8.0,0,,i7054,8.0,525.37890625,525.1783854166666,-1.0,0.0,4330013
1744561907,1744561926,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 3 batch_size 2654 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 42,5000,3,2654,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,42,0.69,10.0,0,,i7161,10.0,525.1171875,524.875,-1.0,0.2047775233615941,4330007
1744561908,1744561946,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 3 batch_size 3531 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 100,1,3,3531,str\(\'H\'\),1,str\(\'tstat\'\),0.001,100,0.69,25.0,0,,i7068,25.0,523.20703125,523.05,-1.0,0.0948078470202364,4330010
1744561924,1744561950,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1955 feature_id 3 batch_size 4145 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 39,1955,3,4145,str\(\'H\'\),3,str\(\'tstat\'\),0.999,39,0.69,9.0,0,,i7071,9.0,524.28515625,524.0260416666666,-1.0,0.0,4330016
1744561936,1744561956,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 3 batch_size 1230 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 1,5000,3,1230,str\(\'KL\'\),3,str\(\'stdev\'\),0.999,1,0.69,9.0,0,,i7045,9.0,525.55859375,525.3645833333334,-1.0,0.0761185716937929,4330027
1744561937,1744561956,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 533 feature_id 3 batch_size 1479 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.999 subsets 46,533,3,1479,str\(\'KL\'\),2,str\(\'tstat\'\),0.999,46,0.69,10.0,0,,i7054,10.0,525.77734375,524.5556640625,-1.0,0.1508756729995668,4330025
1744561937,1744561956,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 3 batch_size 3072 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 100,5000,3,3072,str\(\'H\'\),3,str\(\'stdev\'\),0.001,100,0.69,9.0,0,,i7172,9.0,524.91796875,524.69921875,-1.0,0.1901107741815706,4330019
1744561937,1744561956,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 3 batch_size 4523 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 1,5000,3,4523,str\(\'H\'\),3,str\(\'tstat\'\),0.999,1,0.69,8.0,0,,i7100,8.0,524.80078125,524.5690104166666,-1.0,0.0,4330022
1744561942,1744561961,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 3 batch_size 1221 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 100,1,3,1221,str\(\'H\'\),3,str\(\'stdev\'\),0.001,100,0.69,11.0,0,,i7042,11.0,524.78125,524.599609375,-1.0,0.3022464261402314,4330030
1744561962,1744561981,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 3 batch_size 5000 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 1,1,3,5000,str\(\'KL\'\),2,str\(\'stdev\'\),0.001,1,0.69,11.0,0,,i7161,11.0,525.22265625,525.0068359375,-1.0,0.4951420261154774,4330033
1744561967,1744561986,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 3 batch_size 4022 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 1,5000,3,4022,str\(\'KL\'\),3,str\(\'tstat\'\),0.999,1,0.69,8.0,0,,i7059,8.0,524.5703125,524.3411458333334,-1.0,0.2489015409369391,4330038
1744561970,1744561995,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 3 batch_size 4850 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 100,1,3,4850,str\(\'H\'\),3,str\(\'stdev\'\),0.999,100,0.69,9.0,0,,i7071,9.0,525.01171875,524.83984375,-1.0,0.0,4330036
1745405985,1745406017,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1599 feature_id 5 batch_size 2735 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.2981285308003426 subsets 60,1599,5,2735,str\(\'H\'\),3,str\(\'stdev\'\),0.2981285308003426,60,0.68,15.0,0,,i7182,15.0,525.03125,524.912109375,-1.0,0.3385110464756482,4621524
1745406005,1745406044,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3324 feature_id 0 batch_size 208 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.6626360071059316 subsets 48,3324,0,208,str\(\'KL\'\),2,str\(\'tstat\'\),0.6626360071059316,48,0.68,21.0,0,,i7182,21.0,524.859375,524.675,-1.0,0.16733708769107,4621544
1745406057,1745406089,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4531 feature_id 6 batch_size 4939 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.13920213397406042 subsets 12,4531,6,4939,str\(\'H\'\),1,str\(\'tstat\'\),0.1392021339740604,12,0.68,12.0,0,,i7183,12.0,524.50390625,524.3310546875,-1.0,0.3056501021102791,4621573
1745406087,1745406120,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 548 feature_id 3 batch_size 2453 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.7765930886622519 subsets 96,548,3,2453,str\(\'KL\'\),3,str\(\'stdev\'\),0.7765930886622519,96,0.69,13.0,0,,i7182,13.0,529.8671875,526.333984375,-1.0,0.1518039482641252,4621607
1745406169,1745406213,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2968 feature_id 3 batch_size 4311 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.9385328317582607 subsets 82,2968,3,4311,str\(\'KL\'\),3,str\(\'tstat\'\),0.9385328317582609,82,0.69,9.0,0,,i7177,9.0,523.828125,515.6744791666666,-1.0,0.0,4621981
1745406169,1745406233,64,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2596 feature_id 4 batch_size 1338 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.39878884132765235 subsets 65,2596,4,1338,str\(\'KL\'\),1,str\(\'tstat\'\),0.3987888413276523,65,0.68,22.0,0,,i7180,22.0,523.08203125,492.48515625,-1.0,0.2484064607958413,4621774
1745406227,1745406259,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4263 feature_id 5 batch_size 836 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.4794386435896158 subsets 71,4263,5,836,str\(\'H\'\),3,str\(\'tstat\'\),0.4794386435896158,71,0.68,12.0,0,,i7177,12.0,525.4453125,516.5224609375,-1.0,0.2069434989788972,4622036
1745406204,1745406280,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2485 feature_id 1 batch_size 3851 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.5137934539671988 subsets 31,2485,1,3851,str\(\'H\'\),2,str\(\'stdev\'\),0.5137934539671988,31,0.66,10.0,0,,i7179,10.0,525.1875,508.6796875,-1.0,0.2383192029209728,4621849
1745406204,1745406281,77,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2112 feature_id 6 batch_size 1835 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.08672305573523045 subsets 25,2112,6,1835,str\(\'H\'\),2,str\(\'stdev\'\),0.0867230557352304,25,0.68,14.0,0,,i7179,14.0,525.12109375,497.9580078125,-1.0,0.3305278792004456,4621920
1745406268,1745406295,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 661 feature_id 0 batch_size 3352 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.6217304151952266 subsets 36,661,0,3352,str\(\'KL\'\),1,str\(\'stdev\'\),0.6217304151952266,36,0.68,13.0,0,,i7182,13.0,525.01171875,524.9013671875,-1.0,0.0,4622081
1745406330,1745406369,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 298 feature_id 4 batch_size 4479 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.31494333089888094 subsets 51,298,4,4479,str\(\'KL\'\),1,str\(\'stdev\'\),0.3149433308988809,51,0.68,19.0,0,,i7182,19.0,525.8359375,525.72265625,-1.0,0.4306578377374837,4622131
1745406442,1745406474,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3616 feature_id 7 batch_size 2860 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.24957371510565282 subsets 5,3616,7,2860,str\(\'KL\'\),2,str\(\'tstat\'\),0.2495737151056528,5,0.68,14.0,0,,i7177,14.0,525.49609375,522.6044921875,-1.0,0.3539823008849557,4622248
