start_time,end_time,run_time,program_string,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1747168341,1747168360,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2406 n_samples 1 confidence 0.025 feature_proportion 0.999 n_clusters 4,2406,1,0.999,4,0.025,,,1,,i7183,,,,,,5029537
1747169243,1747169301,58,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2389 n_samples 1 confidence 0.025 feature_proportion 0.999 n_clusters 1,2389,1,0.999,1,0.025,,,1,,i7181,,,,,,5029556
1747170012,1747170350,338,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 558 n_samples 15 confidence 0.025 feature_proportion 0.999 n_clusters 1,558,15,0.999,1,0.025,,,1,,i7182,,,,,,5029568
1747171075,1747171095,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2387 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 1,2387,1,0.999,1,0.1,,,1,,i7186,,,,,,5029590
1747172061,1747172339,278,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 531 n_samples 1 confidence 0.025 feature_proportion 0.999 n_clusters 1,531,1,0.999,1,0.025,,,1,,i7182,,,,,,5029610
1747173192,1747173211,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2390 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 1,2390,1,0.999,1,0.1,,,1,,i7185,,,,,,5029633
1747174322,1747174347,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2386 n_samples 1 confidence 0.25 feature_proportion 0.999 n_clusters 1,2386,1,0.999,1,0.25,,,1,,i7185,,,,,,5029657
1747175410,1747175442,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2392 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 50,2392,1,0.999,50,0.1,,,1,,i7185,,,,,,5029678
1747176415,1747176434,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2391 n_samples 1 confidence 0.025 feature_proportion 0.999 n_clusters 1,2391,1,0.999,1,0.025,,,1,,i7186,,,,,,5029697
1747177537,1747177556,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2394 n_samples 1 confidence 0.25 feature_proportion 0.999 n_clusters 50,2394,1,0.999,50,0.25,,,1,,i7186,,,,,,5029718
1747178572,1747178610,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2387 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 1,2387,1,0.999,1,0.1,,,1,,i7184,,,,,,5029739
1747179421,1747179434,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 561 n_samples 1 confidence 0.025 feature_proportion 0.999 n_clusters 1,561,1,0.999,1,0.025,,,1,,i7186,,,,,,5029756
1747180560,1747180611,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2390 n_samples 1 confidence 0.25 feature_proportion 0.999 n_clusters 50,2390,1,0.999,50,0.25,,,1,,i7181,,,,,,5029795
1747181471,1747181490,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2391 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 50,2391,1,0.999,50,0.1,,,1,,i7185,,,,,,5029831
1747182427,1747182497,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 529 n_samples 1 confidence 0.25 feature_proportion 0.999 n_clusters 1,529,1,0.999,1,0.25,,,1,,i7181,,,,,,5029873
1747183488,1747183507,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2385 n_samples 1 confidence 0.025 feature_proportion 0.999 n_clusters 1,2385,1,0.999,1,0.025,,,1,,i7183,,,,,,5029901
1747184441,1747184466,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2388 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 1,2388,1,0.999,1,0.1,,,1,,i7186,,,,,,5029918
1747185544,1747185595,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 813 n_samples 831 confidence 0.005 feature_proportion 0.999 n_clusters 17,813,831,0.999,17,0.005,,,1,,i7184,,,,,,5029940
1747186525,1747186544,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2387 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 1,2387,1,0.999,1,0.1,,,1,,i7184,,,,,,5029960
1747187571,1747187590,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 537 n_samples 1 confidence 0.025 feature_proportion 0.999 n_clusters 1,537,1,0.999,1,0.025,,,1,,i7186,,,,,,5029982
1747188683,1747188702,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3290 n_samples 803 confidence 0.005 feature_proportion 0.999 n_clusters 50,3290,803,0.999,50,0.005,,,1,,i7184,,,,,,5030005
1747189860,1747189885,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2388 n_samples 1 confidence 0.025 feature_proportion 0.999 n_clusters 1,2388,1,0.999,1,0.025,,,1,,i7185,,,,,,5030030
1747190824,1747190836,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 542 n_samples 1 confidence 0.025 feature_proportion 0.999 n_clusters 1,542,1,0.999,1,0.025,,,1,,i7183,,,,,,5030050
1747191859,1747191879,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2369 n_samples 1 confidence 0.025 feature_proportion 0.999 n_clusters 1,2369,1,0.999,1,0.025,,,1,,i7186,,,,,,5030066
1747192982,1747193634,652,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1845 n_samples 1537 confidence 0.05 feature_proportion 0.7617274688843759 n_clusters 50,1845,1537,0.7617274688843759,50,0.05,,,1,,i7186,,,,,,5030091
1747193966,1747193992,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2386 n_samples 1 confidence 0.25 feature_proportion 0.999 n_clusters 1,2386,1,0.999,1,0.25,,,1,,i7185,,,,,,5030111
1747194959,1747194984,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2390 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 1,2390,1,0.999,1,0.1,,,1,,i7185,,,,,,5030132
1747195995,1747196014,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2381 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 50,2381,1,0.999,50,0.1,,,1,,i7186,,,,,,5030149
1747197092,1747197117,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2386 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 1,2386,1,0.999,1,0.1,,,1,,i7185,,,,,,5030170
1747198284,1747198297,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 542 n_samples 1 confidence 0.025 feature_proportion 0.999 n_clusters 1,542,1,0.999,1,0.025,,,1,,i7183,,,,,,5030196
1747199515,1747199535,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2389 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 1,2389,1,0.999,1,0.1,,,1,,i7186,,,,,,5030219
1747200460,1747201058,598,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 885 n_samples 932 confidence 0.05 feature_proportion 0.8323524855544474 n_clusters 1,885,932,0.8323524855544474,1,0.05,0.77,583.0,0,,i7185,583.0,2174.4609375,1514.6683529713114,-1.0,0.947648753393712,5030240
1747201653,1747201678,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2387 n_samples 1 confidence 0.025 feature_proportion 0.999 n_clusters 1,2387,1,0.999,1,0.025,,,1,,i7185,,,,,,5030264
1747203115,1747203172,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1831 n_samples 812 confidence 0.001 feature_proportion 0.999 n_clusters 50,1831,812,0.999,50,0.001,,,1,,i7186,,,,,,5030298
1747204502,1747204529,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 884 n_samples 1 confidence 0.05 feature_proportion 0.999 n_clusters 50,884,1,0.999,50,0.05,,,1,,i7186,,,,,,5030627
1747205881,1747205907,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1284 n_samples 1 confidence 0.005 feature_proportion 0.999 n_clusters 50,1284,1,0.999,50,0.005,,,1,,i7183,,,,,,5030963
1747207323,1747207349,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 860 n_samples 1 confidence 0.025 feature_proportion 0.999 n_clusters 50,860,1,0.999,50,0.025,,,1,,i7186,,,,,,5030987
1747208753,1747208791,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 88 n_samples 783 confidence 0.001 feature_proportion 0.999 n_clusters 50,88,783,0.999,50,0.001,,,1,,i7183,,,,,,5031021
1747211600,1747211632,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1139 n_samples 1 confidence 0.025 feature_proportion 0.999 n_clusters 50,1139,1,0.999,50,0.025,,,1,,i7185,,,,,,5031076
1747210196,1747212423,2227,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4476 n_samples 308 confidence 0.05 feature_proportion 0.999 n_clusters 50,4476,308,0.999,50,0.05,0.78,2187.0,0,,i7185,2187.0,1590.921875,1477.4857183257918,-1.0,0.9995164176217418,5031044
1747213082,1747213109,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4351 n_samples 1 confidence 0.025 feature_proportion 0.999 n_clusters 50,4351,1,0.999,50,0.025,,,1,,i7186,,,,,,5031105
1747214611,1747214637,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2429 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 50,2429,1,0.999,50,0.1,,,1,,i7184,,,,,,5031139
1747216151,1747216229,78,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3739 n_samples 791 confidence 0.05 feature_proportion 0.999 n_clusters 50,3739,791,0.999,50,0.05,,,1,,i7184,,,,,,5031174
1747217692,1747217718,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3455 n_samples 1 confidence 0.05 feature_proportion 0.999 n_clusters 50,3455,1,0.999,50,0.05,,,1,,i7185,,,,,,5031268
1747229898,1747230207,309,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1487 n_samples 4500 confidence 0.001 feature_proportion 0.8740994191262871 n_clusters 6,1487,4500,0.8740994191262871,6,0.001,,,1,,i7184,,,,,,5032136
1747230008,1747230280,272,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2801 n_samples 4263 confidence 0.05 feature_proportion 0.5981144984029233 n_clusters 10,2801,4263,0.5981144984029233,10,0.05,0.69,233.0,0,,i7181,233.0,1322.75390625,1151.5401141826924,-1.0,0.6482318155754976,5032154
1747229881,1747230289,408,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 625 n_samples 1322 confidence 0.025 feature_proportion 0.684388199660927 n_clusters 25,625,1322,0.684388199660927,25,0.025,0.74,355.0,0,,i7182,355.0,1696.08203125,1341.8946340460527,-1.0,0.4706292788405076,5032130
1747230059,1747230329,270,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 821 n_samples 2928 confidence 0.025 feature_proportion 0.3428093760982156 n_clusters 35,821,2928,0.3428093760982156,35,0.025,0.71,249.0,0,,i7182,249.0,1454.11328125,1217.1417824074074,-1.0,0.2779147927849509,5032176
