start_time,end_time,run_time,program_string,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745418577,1745418592,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3447 feature_id 23 batch_size 2517 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.6688016381040216 subsets 62,3447,23,2517,str\(\'H\'\),2,str\(\'stdev\'\),0.6688016381040216,62,,,-9,,i7180,,,,,,4634105
1745418610,1745418629,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1628 feature_id 45 batch_size 1567 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.40768744886666536 subsets 21,1628,45,1567,str\(\'KL\'\),2,str\(\'tstat\'\),0.4076874488666653,21,,,-9,,i7180,,,,,,4634139
1745418652,1745418672,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 998 feature_id 0 batch_size 4251 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.8506225337386131 subsets 46,998,0,4251,str\(\'H\'\),3,str\(\'tstat\'\),0.8506225337386131,46,,,-9,,i7180,,,,,,4634645
1745418690,1745418711,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4067 feature_id 39 batch_size 185 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.10599362280964851 subsets 87,4067,39,185,str\(\'KL\'\),1,str\(\'stdev\'\),0.1059936228096485,87,,,-9,,i7180,,,,,,4634674
1745418713,1745418732,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4362 feature_id 2 batch_size 3340 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.47995073883235456 subsets 48,4362,2,3340,str\(\'H\'\),3,str\(\'tstat\'\),0.4799507388323545,48,,,-9,,i7180,,,,,,4634699
1745418785,1745418805,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1801 feature_id 20 batch_size 4761 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.03376893889158964 subsets 59,1801,20,4761,str\(\'H\'\),1,str\(\'stdev\'\),0.0337689388915896,59,,,-9,,i7180,,,,,,4634773
1745418817,1745418837,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3732 feature_id 46 batch_size 690 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.7942262103781104 subsets 22,3732,46,690,str\(\'KL\'\),3,str\(\'tstat\'\),0.7942262103781104,22,,,-9,,i7180,,,,,,4634795
1745418826,1745418866,40,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1181 feature_id 38 batch_size 2385 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.725222291007638 subsets 84,1181,38,2385,str\(\'KL\'\),2,str\(\'stdev\'\),0.725222291007638,84,,,-9,,i7178,,,,,,4634738
1745418931,1745418952,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2656 feature_id 20 batch_size 1757 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.1638895749282092 subsets 65,2656,20,1757,str\(\'KL\'\),3,str\(\'tstat\'\),0.1638895749282092,65,,,-9,,i7180,,,,,,4634878
1745418968,1745418998,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1970 feature_id 48 batch_size 2677 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.9164981298577041 subsets 4,1970,48,2677,str\(\'H\'\),1,str\(\'stdev\'\),0.916498129857704,4,,,-9,,i7185,,,,,,4634899
1745418991,1745419013,22,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 89 feature_id 10 batch_size 14 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.35752740103565156 subsets 29,89,10,14,str\(\'KL\'\),2,str\(\'stdev\'\),0.3575274010356515,29,,,-9,,i7180,,,,,,4634924
1745419029,1745419055,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4525 feature_id 28 batch_size 4068 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.5951900224443525 subsets 90,4525,28,4068,str\(\'H\'\),2,str\(\'tstat\'\),0.5951900224443525,90,,,-9,,i7180,,,,,,4634961
1745419060,1745419080,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4872 feature_id 24 batch_size 357 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.20603264235332608 subsets 74,4872,24,357,str\(\'H\'\),1,str\(\'tstat\'\),0.206032642353326,74,,,-9,,i7180,,,,,,4634993
1745419111,1745419131,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 514 feature_id 42 batch_size 3803 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.9660026091523468 subsets 7,514,42,3803,str\(\'KL\'\),3,str\(\'stdev\'\),0.9660026091523468,7,,,-9,,i7180,,,,,,4635214
1745419147,1745419166,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2385 feature_id 6 batch_size 1466 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.2745492496006191 subsets 32,2385,6,1466,str\(\'H\'\),3,str\(\'stdev\'\),0.2745492496006191,32,,,-9,,i7180,,,,,,4635536
1745419213,1745419233,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3161 feature_id 6 batch_size 4401 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.40455106347985564 subsets 38,3161,6,4401,str\(\'KL\'\),1,str\(\'tstat\'\),0.4045510634798556,38,,,-9,,i7180,,,,,,4635593
1745419252,1745419272,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1308 feature_id 32 batch_size 972 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.6427009895760566 subsets 81,1308,32,972,str\(\'H\'\),3,str\(\'stdev\'\),0.6427009895760566,81,,,-9,,i7180,,,,,,4635630
1745419259,1745419304,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2993 feature_id 34 batch_size 3046 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.5203081064634025 subsets 99,2993,34,3046,str\(\'KL\'\),1,str\(\'tstat\'\),0.5203081064634025,99,,,-9,,i7178,,,,,,4635562
1745419332,1745419352,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3781 feature_id 52 batch_size 2051 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.8358515184316784 subsets 13,3781,52,2051,str\(\'H\'\),2,str\(\'tstat\'\),0.8358515184316784,13,,,-9,,i7180,,,,,,4635700
1745419324,1745419363,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 678 feature_id 16 batch_size 3596 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.08373026818968356 subsets 56,678,16,3596,str\(\'KL\'\),2,str\(\'stdev\'\),0.0837302681896835,56,,,-9,,i7183,,,,,,4635664
1745419373,1745419392,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3852 feature_id 8 batch_size 865 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.04943917507864535 subsets 9,3852,8,865,str\(\'H\'\),3,str\(\'tstat\'\),0.0494391750786453,9,,,-9,,i7180,,,,,,4635733
1745419412,1745419432,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 744 feature_id 30 batch_size 4935 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.8097132611665875 subsets 73,744,30,4935,str\(\'KL\'\),1,str\(\'stdev\'\),0.8097132611665875,73,,,-9,,i7180,,,,,,4635765
1745419450,1745419469,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1373 feature_id 14 batch_size 2286 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.49537711447663607 subsets 98,1373,14,2286,str\(\'H\'\),2,str\(\'stdev\'\),0.495377114476636,98,,,-9,,i7180,,,,,,4635799
1745419511,1745419531,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3078 feature_id 26 batch_size 4363 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.3732885291092098 subsets 79,3078,26,4363,str\(\'KL\'\),2,str\(\'tstat\'\),0.3732885291092098,79,,,-9,,i7180,,,,,,4635851
1745419518,1745419557,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3231 feature_id 53 batch_size 3241 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.7409527264554053 subsets 34,3231,53,3241,str\(\'KL\'\),2,str\(\'tstat\'\),0.7409527264554053,34,,,-9,,i7183,,,,,,4635825
1745419553,1745419573,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2475 feature_id 41 batch_size 308 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.6106470907144248 subsets 40,2475,41,308,str\(\'H\'\),1,str\(\'stdev\'\),0.6106470907144248,40,,,-9,,i7180,,,,,,4635876
1745419598,1745419617,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 605 feature_id 4 batch_size 2619 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.1794068424589932 subsets 15,605,4,2619,str\(\'KL\'\),1,str\(\'stdev\'\),0.1794068424589932,15,,,-9,,i7180,,,,,,4635913
1745419651,1745419671,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4958 feature_id 36 batch_size 1700 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.9321985827870667 subsets 54,4958,36,1700,str\(\'H\'\),3,str\(\'tstat\'\),0.9321985827870668,54,,,-9,,i7180,,,,,,4635951
1745419777,1745419797,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4 feature_id 50 batch_size 1330 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.5048512761350721 subsets 49,4,50,1330,str\(\'KL\'\),3,str\(\'stdev\'\),0.5048512761350721,49,,,-9,,i7180,,,,,,4636062
1745419810,1745419834,24,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1884 feature_id 12 batch_size 4018 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.19051513688080013 subsets 24,1884,12,4018,str\(\'H\'\),2,str\(\'stdev\'\),0.1905151368808001,24,,,-9,,i7180,,,,,,4636086
1745419828,1745419860,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4435 feature_id 18 batch_size 2910 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.2587883594688028 subsets 83,4435,18,2910,str\(\'H\'\),1,str\(\'tstat\'\),0.2587883594688028,83,,,-9,,i7183,,,,,,4636046
1745419852,1745419874,22,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2565 feature_id 27 batch_size 573 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.9503019182812422 subsets 57,2565,27,573,str\(\'KL\'\),2,str\(\'tstat\'\),0.9503019182812422,57,,,-9,,i7180,,,,,,4636122
1745419892,1745419918,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3666 feature_id 0 batch_size 2030 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.0680602699443698 subsets 6,3666,0,2030,str\(\'KL\'\),1,str\(\'tstat\'\),0.0680602699443698,6,,,-9,,i7180,,,,,,4636151
1745419951,1745419971,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1730 feature_id 39 batch_size 3575 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.8203647055849433 subsets 63,1730,39,3575,str\(\'H\'\),3,str\(\'stdev\'\),0.8203647055849433,63,,,-9,,i7180,,,,,,4636192
1745419974,1745419996,22,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1111 feature_id 22 batch_size 1225 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.3891244498938322 subsets 88,1111,22,1225,str\(\'KL\'\),3,str\(\'stdev\'\),0.3891244498938322,88,,,-9,,i7180,,,,,,4636214
1745420012,1745420031,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4297 feature_id 44 batch_size 4654 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.6269703161865473 subsets 31,4297,44,4654,str\(\'H\'\),1,str\(\'tstat\'\),0.6269703161865473,31,,,-9,,i7180,,,,,,4636244
1745420091,1745420112,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1088 feature_id 47 batch_size 3070 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.015540426522493364 subsets 28,1088,47,3070,str\(\'H\'\),2,str\(\'tstat\'\),0.0155404265224933,28,,,-9,,i7180,,,,,,4636794
1745420132,1745420151,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1718 feature_id 1 batch_size 402 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.6952979976907373 subsets 3,1718,1,402,str\(\'KL\'\),1,str\(\'tstat\'\),0.6952979976907373,3,,,-9,,i7180,,,,,,4636817
