start_time,end_time,run_time,program_string,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746020406,1746020425,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1416 n_samples 1 confidence 0.005 feature_proportion 0.001 n_clusters 30,1416,1,0.001,30,0.005,,,1,,i7181,,,,,,4861492
1746020410,1746020430,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.025 feature_proportion 0.09818862728670194 n_clusters 50,5000,1,0.0981886272867019,50,0.025,,,1,,i7183,,,,,,4861487
1746020428,1746020441,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1665 n_samples 1 confidence 0.1 feature_proportion 0.001 n_clusters 30,1665,1,0.001,30,0.1,,,1,,i7181,,,,,,4861494
1746020421,1746020446,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.025 feature_proportion 0.28996596118308277 n_clusters 36,5000,1,0.2899659611830827,36,0.025,,,1,,i7174,,,,,,4861481
1746020421,1746020446,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.005 feature_proportion 0.999 n_clusters 1,5000,1,0.999,1,0.005,,,1,,i7174,,,,,,4861479
1746020421,1746020446,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.1 feature_proportion 0.11482564807485601 n_clusters 50,5000,1,0.114825648074856,50,0.1,,,1,,i7174,,,,,,4861483
1746020428,1746020447,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.1 feature_proportion 0.266841962692209 n_clusters 36,5000,1,0.266841962692209,36,0.1,,,1,,i7175,,,,,,4861496
1746020428,1746020447,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.01 feature_proportion 0.999 n_clusters 1,5000,1,0.999,1,0.01,,,1,,i7175,,,,,,4861498
1746020428,1746020447,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.05 feature_proportion 0.11422413635168807 n_clusters 50,5000,1,0.114224136351688,50,0.05,,,1,,i7175,,,,,,4861497
1746020436,1746020449,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1022 n_samples 1 confidence 0.025 feature_proportion 0.999 n_clusters 1,1022,1,0.999,1,0.025,,,1,,i7174,,,,,,4861500
1746020443,1746020456,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2540 n_samples 1 confidence 0.025 feature_proportion 0.21731868526032921 n_clusters 35,2540,1,0.2173186852603292,35,0.025,,,1,,i7181,,,,,,4861519
1746020444,1746020457,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4845 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 26,4845,1,0.999,26,0.1,,,1,,i7183,,,,,,4861513
1746020439,1746020458,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 484 n_samples 1 confidence 0.05 feature_proportion 0.21708461416331143 n_clusters 36,484,1,0.2170846141633114,36,0.05,,,1,,i7173,,,,,,4861505
1746020439,1746020458,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.01 feature_proportion 0.3010672708884991 n_clusters 1,5000,1,0.3010672708884991,1,0.01,,,1,,i7173,,,,,,4861507
1746020447,1746020460,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2281 n_samples 1 confidence 0.1 feature_proportion 0.28543949774330946 n_clusters 1,2281,1,0.2854394977433094,1,0.1,,,1,,i7182,,,,,,4861515
1746020447,1746020460,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.25 feature_proportion 0.999 n_clusters 26,5000,1,0.999,26,0.25,,,1,,i7182,,,,,,4861514
1746020447,1746020460,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3039 n_samples 1 confidence 0.05 feature_proportion 0.06500317712956136 n_clusters 50,3039,1,0.0650031771295613,50,0.05,,,1,,i7182,,,,,,4861517
1746020449,1746020462,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.25 feature_proportion 0.999 n_clusters 1,5000,1,0.999,1,0.25,,,1,,i7184,,,,,,4861512
1746020451,1746020464,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.05 feature_proportion 0.2514122864218607 n_clusters 36,5000,1,0.2514122864218607,36,0.05,,,1,,i7185,,,,,,4861510
1746020453,1746020465,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1403 n_samples 1 confidence 0.005 feature_proportion 0.999 n_clusters 1,1403,1,0.999,1,0.005,,,1,,i7180,,,,,,4861521
1746020451,1746020470,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.005 feature_proportion 0.001 n_clusters 30,5000,1,0.001,30,0.005,,,1,,i7185,,,,,,4861511
1746020439,1746020471,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 5000 confidence 0.05 feature_proportion 0.001 n_clusters 20,5000,5000,0.001,20,0.05,0.54,11.0,0,,i7173,11.0,791.9765625,781.736328125,-1.0,0.4198152812762384,4861508
1746020439,1746020471,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 5000 confidence 0.25 feature_proportion 0.999 n_clusters 45,5000,5000,0.999,45,0.25,0.54,13.0,0,,i7173,13.0,792.3203125,791.193359375,-1.0,0.4198152812762384,4861502
1746020439,1746020471,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 836 n_samples 3780 confidence 0.005 feature_proportion 0.39225824658509983 n_clusters 38,836,3780,0.3922582465850998,38,0.005,0.56,10.0,0,,i7173,10.0,791.8359375,786.69140625,-1.0,0.1403862300587741,4861504
1746020440,1746020472,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4643 n_samples 5000 confidence 0.1 feature_proportion 0.7384592252526708 n_clusters 5,4643,5000,0.7384592252526708,5,0.1,0.54,12.0,0,,i7173,12.0,791.26171875,789.41015625,-1.0,0.389840470193115,4861506
1746020428,1746020472,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1819 confidence 0.05 feature_proportion 0.6954480414898325 n_clusters 41,5000,1819,0.6954480414898325,41,0.05,0.61,25.0,0,,i7175,25.0,792.140625,787.6953125,-1.0,0.9163727959697732,4861495
1746020439,1746020483,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1839 confidence 0.1 feature_proportion 0.1700403669325612 n_clusters 50,5000,1839,0.1700403669325612,50,0.1,0.6,27.0,0,,i7173,27.0,791.10546875,782.140625,-1.0,0.926448362720403,4861501
1746027714,1746027727,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4646 n_samples 1 confidence 0.1 feature_proportion 0.26005593084814405 n_clusters 36,4646,1,0.260055930848144,36,0.1,,,1,,i7181,,,,,,4865534
1746027804,1746027817,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.1 feature_proportion 0.08487284953852405 n_clusters 50,5000,1,0.084872849538524,50,0.1,,,1,,i7179,,,,,,4865552
1746027882,1746027895,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 42,5000,1,0.999,42,0.1,,,1,,i7179,,,,,,4865574
1746027952,1746027965,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4763 n_samples 1 confidence 0.005 feature_proportion 0.999 n_clusters 1,4763,1,0.999,1,0.005,,,1,,i7186,,,,,,4865591
1746028102,1746028116,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.005 feature_proportion 0.131483389424008 n_clusters 50,5000,1,0.131483389424008,50,0.005,,,1,,i7185,,,,,,4865631
1746028165,1746028178,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.05 feature_proportion 0.001 n_clusters 31,5000,1,0.001,31,0.05,,,1,,i7182,,,,,,4865649
1746028280,1746028293,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.025 feature_proportion 0.2558492181493928 n_clusters 37,5000,1,0.2558492181493928,37,0.025,,,1,,i7182,,,,,,4865678
1746028402,1746028415,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.005 feature_proportion 0.999 n_clusters 1,5000,1,0.999,1,0.005,,,1,,i7185,,,,,,4865701
1746028463,1746028476,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.025 feature_proportion 0.28204101080624444 n_clusters 36,5000,1,0.2820410108062444,36,0.025,,,1,,i7181,,,,,,4865722
1746028582,1746028601,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.1 feature_proportion 0.11088992912693982 n_clusters 50,5000,1,0.1108899291269398,50,0.1,,,1,,i7178,,,,,,4865749
1746028681,1746028694,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.005 feature_proportion 0.11199070043983725 n_clusters 50,5000,1,0.1119907004398372,50,0.005,,,1,,i7175,,,,,,4865813
1746028823,1746028836,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.005 feature_proportion 0.001 n_clusters 29,5000,1,0.001,29,0.005,,,1,,i7176,,,,,,4865843
1746028912,1746028925,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4999 n_samples 1 confidence 0.005 feature_proportion 0.999 n_clusters 1,4999,1,0.999,1,0.005,,,1,,i7181,,,,,,4865863
1746028972,1746028985,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3177 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 50,3177,1,0.999,50,0.1,,,1,,i7183,,,,,,4865877
1746029062,1746029075,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 487 n_samples 1 confidence 0.1 feature_proportion 0.20032164142011863 n_clusters 35,487,1,0.2003216414201186,35,0.1,,,1,,i7175,,,,,,4865951
1746029154,1746029167,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.005 feature_proportion 0.999 n_clusters 1,5000,1,0.999,1,0.005,,,1,,i7179,,,,,,4866022
1746029281,1746029294,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.1 feature_proportion 0.11477648936587936 n_clusters 50,5000,1,0.1147764893658793,50,0.1,,,1,,i7181,,,,,,4866056
1746029386,1746029399,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.005 feature_proportion 0.999 n_clusters 1,5000,1,0.999,1,0.005,,,1,,i7185,,,,,,4866078
1746029504,1746029517,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.025 feature_proportion 0.09687853761513077 n_clusters 50,5000,1,0.0968785376151307,50,0.025,,,1,,i7185,,,,,,4866102
1746029664,1746029677,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.1 feature_proportion 0.3032587381235857 n_clusters 35,5000,1,0.3032587381235857,35,0.1,,,1,,i7179,,,,,,4866168
