start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_clusters,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1748405011,1748413171,8160,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 668 n_samples 399 n_clusters 4 threshold 0.03252449428662658,668,399,4,0.0325244942866265,0.72,8147.0,0,,i7152,8147.0,1885.56640625,1339.9260971966912,-1.0,0.5489575345588692,5214102
1748403331,1748413287,9956,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2379 n_samples 1186 n_clusters 2 threshold 0.859036843392998,2379,1186,2,0.859036843392998,0.68,9942.0,0,,i7164,9942.0,1139.546875,1063.5631824171687,-1.0,0.6256347018714637,5214038
1748401250,1748413468,12218,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 678 n_samples 4523 n_clusters 2 threshold 0.5019280530884862,678,4523,2,0.5019280530884862,0.63,12203.0,0,,i7161,12203.0,1070.48046875,1017.5878154432842,-1.0,0.0971896955503512,5213906
1748404588,1748414140,9552,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 95 n_samples 4224 n_clusters 3 threshold 0.19243071475811302,95,4224,3,0.192430714758113,0.54,9537.0,0,,i7159,9537.0,1058.5234375,971.650601276178,-1.0,0.0139461703729801,5214090
1748400830,1748414509,13679,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4470 n_samples 1598 n_clusters 6 threshold 0.37933272709697485,4470,1598,6,0.3793327270969748,0.68,13656.0,0,,i7148,13656.0,1522.31640625,1263.918383395864,-1.0,0.6903725656808495,5213845
1748402491,1748414772,12281,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2857 n_samples 1549 n_clusters 3 threshold 0.24144294835627078,2857,1549,3,0.2414429483562707,0.68,12263.0,0,,i7152,12263.0,1215.6015625,1125.7016446363082,-1.0,0.548562033256651,5214010
1748402637,1748414912,12275,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3530 n_samples 2567 n_clusters 2 threshold 0.01905507235787809,3530,2567,2,0.019055072357878,0.66,12260.0,0,,i7184,12260.0,1277.1171875,1146.3644305215971,-1.0,0.5526983896706804,5214013
1748403473,1748415345,11872,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1003 n_samples 2576 n_clusters 8 threshold 0.29951693387702105,1003,2576,8,0.299516933877021,0.66,11847.0,0,,i7160,11847.0,1226.8671875,1112.2137403825886,-1.0,0.1905487278329292,5214043
1748403751,1748416011,12260,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2869 n_samples 3685 n_clusters 2 threshold 0.7096249179728329,2869,3685,2,0.7096249179728329,0.65,12240.0,0,,i7185,12240.0,1132.85546875,1058.9961734693877,-1.0,0.4657692759390133,5214053
1748405283,1748416613,11330,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4683 n_samples 1726 n_clusters 1 threshold 0.3471045136023313,4683,1726,1,0.3471045136023313,0.66,11312.0,0,,i7150,11312.0,1588.359375,1288.1778137422702,-1.0,0.7102115327488895,5214109
1748403617,1748417063,13446,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3519 n_samples 2198 n_clusters 4 threshold 0.549843916201964,3519,2198,4,0.549843916201964,0.68,13428.0,0,,i7155,13428.0,1356.29296875,1185.0213099888392,-1.0,0.6093120695253293,5214047
1748404730,1748417248,12518,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2573 n_samples 844 n_clusters 7 threshold 0.9415197534821927,2573,844,7,0.9415197534821927,0.68,12501.0,0,,i7153,12501.0,1232.3359375,1115.2570068944844,-1.0,0.5873211608740406,5214094
1748406268,1748418027,11759,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1365 n_samples 3075 n_clusters 1 threshold 0.06416560791060329,1365,3075,1,0.0641656079106032,0.65,11741.0,0,,i7183,11741.0,1232.1171875,1124.9263031914893,-1.0,0.2310314812128246,5214149
1748403897,1748418243,14346,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 425 n_samples 1558 n_clusters 7 threshold 0.45952802717126906,425,1558,7,0.459528027171269,0.66,14333.0,0,,i7181,14333.0,1093.41796875,1035.4529806267433,-1.0,0.1145053988518372,5214060
1748406541,1748418503,11962,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4138 n_samples 4874 n_clusters 1 threshold 0.581575358459726,4138,4874,1,0.581575358459726,0.66,11945.0,0,,i7147,11945.0,1285.6015625,1101.0502194816054,-1.0,0.5574392240575324,5214165
1748407250,1748418705,11455,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1110 n_samples 2375 n_clusters 2 threshold 0.9880610141400248,1110,2375,2,0.9880610141400248,0.66,11439.0,0,,i7135,11439.0,1303.9609375,1155.38033569869,-1.0,0.23963233922613,5214230
1748406829,1748419455,12626,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 590 n_samples 3549 n_clusters 3 threshold 0.7660258849151432,590,3549,3,0.7660258849151432,0.65,12610.0,0,,i7142,12610.0,1063.6015625,1024.7725708201267,-1.0,0.0988407839561183,5214190
1748406123,1748419482,13359,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 300 n_samples 669 n_clusters 9 threshold 0.5028302817009389,300,669,9,0.5028302817009389,0.67,13339.0,0,,i7150,13339.0,1123.59765625,1042.9113647003746,-1.0,0.1362666058734534,5214143
1748407515,1748419872,12357,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4788 n_samples 1049 n_clusters 5 threshold 0.6788451980687678,4788,1049,5,0.6788451980687678,0.67,12342.0,0,,i7131,12342.0,1688.4375,1336.7915802125506,-1.0,0.7002635523961507,5214255
1747594157,1747597121,2964,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 784 n_samples 182 n_clusters 8 threshold 0.9516854630708694,784,182,8,0.9516854630708694,0.79,2922.0,0,,i7133,2922.0,2016.3984375,1569.6369047619048,-1.0,0.8949918136411681,5111785
1747600222,1747602743,2521,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4434 n_samples 318 n_clusters 2 threshold 0.8399309775475413,4434,318,2,0.8399309775475413,0.72,2507.0,0,,i7084,2507.0,2159.1875,1431.4736598320158,-1.0,0.5568433814843216,5117563
1747613396,1747622270,8874,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2139 n_samples 531 n_clusters 4 threshold 0.6670146073233336,2139,531,4,0.6670146073233336,0.6,8855.0,0,,i7156,8855.0,1057.01171875,981.1629703354002,-1.0,0.1911186642073048,5125262
1747618383,1747631735,13352,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 479 n_samples 989 n_clusters 1 threshold 0.36579330754093825,479,989,1,0.3657933075409382,0.55,13336.0,0,,i7137,13336.0,1059.21875,957.5886762640448,-1.0,0.0190272395045353,5127715
1747626059,1747631804,5745,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3275 n_samples 45 n_clusters 7 threshold 0.5554575576782227,3275,45,7,0.5554575576782227,0.83,5726.0,0,,i7154,5726.0,1411.75,1368.3704891304349,-1.0,0.9995112363819748,5131671
1747630981,1747637682,6701,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3959 n_samples 303 n_clusters 5 threshold 0.283153011072427,3959,303,5,0.283153011072427,0.71,6678.0,0,,i7171,6678.0,1938.42578125,1327.0228253264925,-1.0,0.541239214385885,5133935
1747638474,1747651509,13035,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 9 n_samples 432 n_clusters 6 threshold 0.42420288758166136,9,432,6,0.4242028875816613,0.6,13022.0,0,,i7101,13022.0,1059.5859375,971.0932103798924,-1.0,0.0040413670183001,5137107
1747643433,1747653373,9940,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1650 n_samples 1284 n_clusters 5 threshold 0.922227016929537,1650,1284,5,0.922227016929537,0.62,9919.0,0,,i7160,9919.0,1076.33984375,1020.864713148288,-1.0,0.0885439334590647,5139400
1747645911,1747660144,14233,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3744 n_samples 762 n_clusters 2 threshold 0.7461551395393908,3744,762,2,0.7461551395393908,0.6,14217.0,0,,i7184,14217.0,1092.93359375,997.0548686753338,-1.0,0.0755148425248526,5140699
1747665897,1747673662,7765,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2812 n_samples 568 n_clusters 10 threshold 0.06891238114796579,2812,568,10,0.0689123811479657,0.62,7750.0,0,,i7082,7750.0,1056.375,987.5806688384812,-1.0,0.0511647426996331,5149190
1747670758,1747674177,3419,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1352 n_samples 86 n_clusters 2 threshold 0.2096429900303483,1352,86,2,0.2096429900303483,0.83,3402.0,0,,i7128,3402.0,1401.96484375,1304.716214364035,-1.0,0.9881625942122098,5150567
1747667905,1747681966,14061,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2875 n_samples 2587 n_clusters 3 threshold 0.3197538111787289,2875,2587,3,0.3197538111787289,0.62,14044.0,0,,i7159,14044.0,1054.87890625,995.791055938612,-1.0,0.1872793655399197,5149824
1747681498,1747683936,2438,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2397 n_samples 266 n_clusters 8 threshold 0.8237121694628149,2397,266,8,0.8237121694628149,0.73,2422.0,0,,i7182,2422.0,1840.76953125,1254.852491034836,-1.0,0.6050081863588319,5153162
1747693372,1747700395,7023,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3446 n_samples 410 n_clusters 3 threshold 0.9674465325884521,3446,410,3,0.967446532588452,0.68,7007.0,0,,i7115,7007.0,1850.171875,1330.825075676638,-1.0,0.4269358838849627,5155917
1747695899,1747709762,13863,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1249 n_samples 623 n_clusters 2 threshold 0.5390270111858845,1249,623,2,0.5390270111858845,0.6,13835.0,0,,i7167,13835.0,1066.61328125,1029.050216763006,-1.0,0.0416381698479478,5156495
1747708204,1747711352,3148,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4790 n_samples 128 n_clusters 9 threshold 0.6829284038376063,4790,128,9,0.6829284038376063,0.8,3132.0,0,,i7118,3132.0,1383.20703125,1324.1414930555557,-1.0,0.9779071936332926,5159161
1747738134,1747738147,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 137 n_samples 1357 n_clusters 1 threshold 0.7986443935055285,137,1357,1,0.7986443935055285,,,1,,i7138,,,,,,5171590
1747738734,1747738741,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2598 n_samples 2869 n_clusters 9 threshold 0.15738681487180292,2598,2869,9,0.1573868148718029,,,1,,i7160,,,,,,5171748
1747739066,1747739073,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4634 n_samples 669 n_clusters 4 threshold 0.6245359518844634,4634,669,4,0.6245359518844634,,,1,,i7184,,,,,,5171856
1747739278,1747739290,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2173 n_samples 4797 n_clusters 7 threshold 0.48232560468651353,2173,4797,7,0.4823256046865135,,,1,,i7151,,,,,,5171936
1747739820,1747739827,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1619 n_samples 368 n_clusters 10 threshold 0.2986699207611382,1619,368,10,0.2986699207611382,,,1,,i7179,,,,,,5172117
1747736326,1747740459,4133,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2974 n_samples 230 n_clusters 1 threshold 0.4092028468418866,2974,230,1,0.4092028468418866,0.75,4118.0,0,,i7140,4118.0,2259.546875,1493.6684593900966,-1.0,0.7601984069414797,5171447
1747740874,1747740881,7,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4081 n_samples 3857 n_clusters 3 threshold 0.6593124377839267,4081,3857,3,0.6593124377839267,,,1,,i7176,,,,,,5172532
