start_time,end_time,run_time,program_string,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1744533762,1744533775,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 4633 n_reference_samples 1295 recent_samples_proportion 0.001 threshold 0.36215183541836227,4633,1295,0.001,0.3621518354183622,,,1,,i7168,4316069,,,,,
1744533762,1744533775,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 4676 n_reference_samples 1774 recent_samples_proportion 0.001 threshold 0.8412906986644051,4676,1774,0.001,0.8412906986644051,,,1,,i7175,4316065,,,,,
1744533763,1744533776,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1303 n_reference_samples 1439 recent_samples_proportion 0.001 threshold 0.3495524654824611,1303,1439,0.001,0.3495524654824611,,,1,,i7161,4316073,,,,,
1744533780,1744533793,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1312 n_reference_samples 1519 recent_samples_proportion 0.001 threshold 0.5774090813530152,1312,1519,0.001,0.5774090813530152,,,1,,i7171,4316077,,,,,
1744533780,1744533793,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1118 n_reference_samples 575 recent_samples_proportion 0.001 threshold 0.33672748427079763,1118,575,0.001,0.3367274842707976,,,1,,i7183,4316075,,,,,
1744533792,1744533798,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 878 n_reference_samples 499 recent_samples_proportion 0.001 threshold 0.6338486469966119,878,499,0.001,0.6338486469966119,,,1,,i7172,4316080,,,,,
1744533792,1744533798,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 4613 n_reference_samples 862 recent_samples_proportion 0.001 threshold 0.1506772658627758,4613,862,0.001,0.1506772658627758,,,1,,i7167,4316084,,,,,
1744533792,1744533805,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 3956 n_reference_samples 1809 recent_samples_proportion 0.001 threshold 0.04589078722101066,3956,1809,0.001,0.0458907872210106,,,1,,i7168,4316082,,,,,
1744533792,1744533805,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 3652 n_reference_samples 1143 recent_samples_proportion 0.001 threshold 0.064441503049847,3652,1143,0.001,0.064441503049847,,,1,,i7175,4316079,,,,,
1744533797,1744533810,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 3639 n_reference_samples 668 recent_samples_proportion 0.001 threshold 0.13621952508793492,3639,668,0.001,0.1362195250879349,,,1,,i7162,4316086,,,,,
1744533800,1744533813,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 4007 n_reference_samples 1531 recent_samples_proportion 0.001 threshold 0.5145286932001083,4007,1531,0.001,0.5145286932001083,,,1,,i7183,4316088,,,,,
1744533800,1744533813,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 4706 n_reference_samples 1556 recent_samples_proportion 0.001 threshold 0.5660395525050144,4706,1556,0.001,0.5660395525050144,,,1,,i7171,4316090,,,,,
1744533820,1744533833,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 2709 n_reference_samples 526 recent_samples_proportion 0.001 threshold 0.001,2709,526,0.001,0.001,,,1,,i7180,4316092,,,,,
1744533822,1744533835,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1383 n_reference_samples 488 recent_samples_proportion 0.001 threshold 0.001,1383,488,0.001,0.001,,,1,,i7172,4316100,,,,,
1744533822,1744533835,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 829 n_reference_samples 515 recent_samples_proportion 0.001 threshold 0.4549996973217479,829,515,0.001,0.4549996973217479,,,1,,i7171,4316102,,,,,
1744533822,1744533835,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 4248 n_reference_samples 1636 recent_samples_proportion 0.001 threshold 0.7539304199379466,4248,1636,0.001,0.7539304199379466,,,1,,i7186,4316094,,,,,
1744533822,1744533835,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 4437 n_reference_samples 1648 recent_samples_proportion 0.001 threshold 0.32635920669102375,4437,1648,0.001,0.3263592066910237,,,1,,i7176,4316096,,,,,
1744533823,1744533835,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 5000 n_reference_samples 1776 recent_samples_proportion 0.001 threshold 0.11039828291320916,5000,1776,0.001,0.1103982829132091,,,1,,i7174,4316098,,,,,
1744537242,1744537254,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 3379 n_reference_samples 583 recent_samples_proportion 0.001 threshold 0.001,3379,583,0.001,0.001,,,1,,i7114,4318556,,,,,
1744537242,1744537255,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1141 n_reference_samples 569 recent_samples_proportion 0.001 threshold 0.2085858625710361,1141,569,0.001,0.2085858625710361,,,1,,i7116,4318550,,,,,
1744537242,1744537255,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 4315 n_reference_samples 1563 recent_samples_proportion 0.001 threshold 0.43762299991429343,4315,1563,0.001,0.4376229999142934,,,1,,i7115,4318553,,,,,
1744537242,1744537255,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 4208 n_reference_samples 1583 recent_samples_proportion 0.001 threshold 0.6431906181971102,4208,1583,0.001,0.6431906181971102,,,1,,i7112,4318559,,,,,
1744537243,1744537256,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 4324 n_reference_samples 1760 recent_samples_proportion 0.001 threshold 0.20932576308459785,4324,1760,0.001,0.2093257630845978,,,1,,i7121,4318562,,,,,
1744537261,1744537274,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1273 n_reference_samples 1498 recent_samples_proportion 0.001 threshold 0.4776332549752305,1273,1498,0.001,0.4776332549752305,,,1,,i7186,4318565,,,,,
1744537273,1744537286,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 3909 n_reference_samples 738 recent_samples_proportion 0.001 threshold 0.2116577058243013,3909,738,0.001,0.2116577058243013,,,1,,i7176,4318575,,,,,
1744537273,1744537286,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1282 n_reference_samples 527 recent_samples_proportion 0.001 threshold 0.07162727578421516,1282,527,0.001,0.0716272757842151,,,1,,i7179,4318572,,,,,
1744537274,1744537287,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 4104 n_reference_samples 1204 recent_samples_proportion 0.001 threshold 0.15766200300974254,4104,1204,0.001,0.1576620030097425,,,1,,i7181,4318569,,,,,
1744537280,1744537293,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 4490 n_reference_samples 1408 recent_samples_proportion 0.001 threshold 0.37731007331458516,4490,1408,0.001,0.3773100733145851,,,1,,i7186,4318578,,,,,
1744537281,1744537293,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1325 n_reference_samples 1440 recent_samples_proportion 0.001 threshold 0.35564941673634726,1325,1440,0.001,0.3556494167363472,,,1,,i7183,4318580,,,,,
1744537301,1744537314,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1096 n_reference_samples 569 recent_samples_proportion 0.001 threshold 0.3300880232953507,1096,569,0.001,0.3300880232953507,,,1,,i7184,4318583,,,,,
1744537303,1744537315,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 5000 n_reference_samples 693 recent_samples_proportion 0.001 threshold 0.3884338847383419,5000,693,0.001,0.3884338847383419,,,1,,i7180,4318586,,,,,
1744537303,1744537316,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 926 n_reference_samples 503 recent_samples_proportion 0.001 threshold 0.5906952104572495,926,503,0.001,0.5906952104572495,,,1,,i7175,4318591,,,,,
1744537303,1744537316,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 4342 n_reference_samples 1660 recent_samples_proportion 0.001 threshold 0.33552412797884235,4342,1660,0.001,0.3355241279788423,,,1,,i7175,4318592,,,,,
1744537303,1744537316,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1477 n_reference_samples 489 recent_samples_proportion 0.001 threshold 0.001,1477,489,0.001,0.001,,,1,,i7179,4318588,,,,,
1744537303,1744537316,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 2828 n_reference_samples 539 recent_samples_proportion 0.001 threshold 0.001,2828,539,0.001,0.001,,,1,,i7179,4318587,,,,,
1744537303,1744537316,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 3995 n_reference_samples 1245 recent_samples_proportion 0.001 threshold 0.001,3995,1245,0.001,0.001,,,1,,i7176,4318590,,,,,
1744537303,1744537316,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 4776 n_reference_samples 1729 recent_samples_proportion 0.001 threshold 0.001,4776,1729,0.001,0.001,,,1,,i7177,4318589,,,,,
1744537303,1744537316,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 4981 n_reference_samples 1019 recent_samples_proportion 0.001 threshold 0.2791777990629421,4981,1019,0.001,0.2791777990629421,,,1,,i7181,4318585,,,,,
1744537304,1744537316,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 4567 n_reference_samples 1700 recent_samples_proportion 0.001 threshold 0.8416118418898083,4567,1700,0.001,0.8416118418898083,,,1,,i7171,4318593,,,,,
1744537321,1744537333,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 4925 n_reference_samples 1434 recent_samples_proportion 0.001 threshold 0.001,4925,1434,0.001,0.001,,,1,,i7180,4318596,,,,,
1744537321,1744537334,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 3900 n_reference_samples 953 recent_samples_proportion 0.001 threshold 0.1739235405245872,3900,953,0.001,0.1739235405245872,,,1,,i7185,4318594,,,,,
1744537321,1744537334,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 3911 n_reference_samples 1804 recent_samples_proportion 0.001 threshold 0.8326938673786932,3911,1804,0.001,0.8326938673786932,,,1,,i7184,4318595,,,,,
1744537333,1744537346,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1232 n_reference_samples 646 recent_samples_proportion 0.2700318304998898 threshold 0.24715089512232263,1232,646,0.2700318304998898,0.2471508951223226,0.75,5.0,0,,i7177,4318601,5.0,526.14453125,525.7565104166666,-1.0,0.971718546939786
1744537333,1744537346,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 4499 n_reference_samples 1544 recent_samples_proportion 0.001 threshold 0.5717578901655801,4499,1544,0.001,0.5717578901655801,,,1,,i7179,4318600,,,,,
