start_time,end_time,run_time,program_string,n_samples,const,max_depth,threshold,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727290198,1727290208,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1407463357963673 max_depth 3 threshold 0.5608681137379988,100,0.1407463357963673,3,0.5608681137379988,0.28560414142526713,0,None,i7182,7,0.0005415427543415199
1727290218,1727290228,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.2922918470432834 max_depth 4 threshold 0.2,100,0.2922918470432834,4,0.2,0.2848882035466461,0,None,i7182,7,0.0005494976196595311
1727290229,1727290243,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.4261187783891224 max_depth 4 threshold 0.6924549357906264,100,0.4261187783891224,4,0.6924549357906264,0.28521863641370193,0,None,i7132,7,0.000545826143358911
1727290378,1727290388,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 136 const 0.17914655881318364 max_depth 2 threshold 0.5147410805846478,136,0.17914655881318364,2,0.5147410805846478,0.2838969049454786,0,None,i7182,7,0.0007676723174024633
1727290229,1727290393,164,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 1000 const 1 max_depth 4 threshold 0.2,1000,1,4,0.2,0.3032822998127547,0,None,i7132,157,0.0039101222601608115
1727290391,1727290402,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 136 const 0.23387920986591004 max_depth 2 threshold 0.2,136,0.23387920986591004,2,0.2,0.2845577706795903,0,None,i7182,7,0.0007576592002189522
1727290391,1727290404,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 136 const 0.24386168637542852 max_depth 4 threshold 0.414171844315302,136,0.24386168637542852,4,0.414171844315302,0.28411719352351583,0,None,i7182,10,0.0007643346116746263
1727290398,1727290408,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 108 const 1 max_depth 3 threshold 0.2713368733431972,108,1,3,0.2713368733431972,0.2790505562286596,0,None,i7182,7,0.0006608657341116854
1727290418,1727290428,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 142 const 0.5879829814741564 max_depth 2 threshold 0.4850590962435423,142,0.5879829814741564,2,0.4850590962435423,0.2846679149686089,0,None,i7182,7,0.0007919898877052744
1727290418,1727290429,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 136 const 0.1 max_depth 2 threshold 0.2,136,0.1,2,0.2,0.28147373058706904,0,None,i7182,8,0.0008043870804086686
1727290438,1727290449,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 136 const 0.1 max_depth 3 threshold 0.5442277887233959,136,0.1,3,0.5442277887233959,0.2837867606564599,0,None,i7182,8,0.0007693411702663826
1727290438,1727290451,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 136 const 0.3044836934044478 max_depth 4 threshold 0.2,136,0.3044836934044478,4,0.2,0.2819693798876528,0,None,i7182,10,0.0007968772425210358
1727290451,1727290461,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 136 const 0.2478891204017245 max_depth 2 threshold 0.47832525910219437,136,0.2478891204017245,2,0.47832525910219437,0.28554906928075774,0,None,i7182,7,0.0007426395244436883
1727290451,1727290462,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 136 const 0.29592800025078625 max_depth 2 threshold 0.2,136,0.29592800025078625,2,0.2,0.28411719352351583,0,None,i7182,7,0.0007643346116746263
1727290458,1727290469,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 142 const 0.7101467693148971 max_depth 4 threshold 0.2,142,0.7101467693148971,4,0.2,0.285769357858795,0,None,i7182,8,0.0007745066672261299
1727290478,1727290493,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 136 const 0.1 max_depth 4 threshold 0.2629837816828921,136,0.1,4,0.2629837816828921,0.2837867606564599,0,None,i7182,11,0.0007693411702663826
1727290478,1727290493,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 136 const 0.1 max_depth 4 threshold 0.2,136,0.1,4,0.2,0.2834563277894041,0,None,i7182,12,0.0007743477288581372
1727290676,1727290692,16,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 136 const 0.6930334894662761 max_depth 2 threshold 0.2,136,0.6930334894662761,2,0.2,0.2839519770899879,0,None,i7184,7,0.0007668378909705044
1727290679,1727290693,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 144 const 0.7555281203607576 max_depth 2 threshold 0.2,144,0.7555281203607576,2,0.2,0.2837867606564599,0,None,i7184,7,0.0008059764640885914
1727290676,1727290693,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 141 const 0.3353912380460713 max_depth 3 threshold 0.8,141,0.3353912380460713,3,0.8,0.2852737085582112,0,None,i7184,8,0.000770149520872343
1727290679,1727290693,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 121 const 0.4349872411361393 max_depth 4 threshold 0.4112295337259513,121,0.4349872411361393,4,0.4112295337259513,0.2819143077431435,0,None,i7184,8,0.0006990490876381387
1727290676,1727290694,18,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 136 const 0.5777991239005836 max_depth 3 threshold 0.2,136,0.5777991239005836,3,0.2,0.2859896464368322,0,None,i7184,9,0.0007359641129880143
1727290692,1727290702,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 137 const 0.8010531490929405 max_depth 2 threshold 0.2,137,0.8010531490929405,2,0.2,0.2878620993501487,0,None,i7184,7,0.0007075936143014006
1727290692,1727290704,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 136 const 0.5290060305737442 max_depth 3 threshold 0.2,136,0.5290060305737442,3,0.2,0.2845577706795903,0,None,i7184,9,0.0007576592002189522
1727290699,1727290709,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 135 const 0.9560882725590629 max_depth 2 threshold 0.2,135,0.9560882725590629,2,0.2,0.28521863641370193,0,None,i7184,7,0.0007364871862737199
1727290718,1727290728,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 141 const 0.5898657228772997 max_depth 3 threshold 0.8,141,0.5898657228772997,3,0.8,0.2852737085582112,0,None,i7184,7,0.000770149520872343
1727290738,1727290748,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 144 const 0.8147099826950902 max_depth 3 threshold 0.6627629208862896,144,0.8147099826950902,3,0.6627629208862896,0.2845577706795903,0,None,i7184,7,0.0007937382097531881
1727290738,1727290748,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 137 const 0.9019496906557593 max_depth 4 threshold 0.6261233622686571,137,0.9019496906557593,4,0.6261233622686571,0.2878620993501487,0,None,i7184,7,0.0007075936143014006
1727290752,1727290762,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 141 const 0.39036710102550665 max_depth 2 threshold 0.8,141,0.39036710102550665,2,0.8,0.2852737085582112,0,None,i7183,7,0.000770149520872343
1727290752,1727290763,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 143 const 0.8094674633888989 max_depth 2 threshold 0.5676208449660294,143,0.8094674633888989,2,0.5676208449660294,0.28775195506113005,0,None,i7183,7,0.0007430368703636685
1727290759,1727290768,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 143 const 0.8238174373077 max_depth 2 threshold 0.5268105163692891,143,0.8238174373077,2,0.5268105163692891,0.28775195506113005,0,None,i7184,6,0.0007430368703636685
1727290919,1727290929,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 121 const 0.37399728875276983 max_depth 2 threshold 0.6916755491478581,121,0.37399728875276983,2,0.6916755491478581,0.2819143077431435,0,None,i7184,7,0.0006990490876381387
1727290932,1727290943,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 122 const 0.478995137977272 max_depth 4 threshold 0.8,122,0.478995137977272,4,0.8,0.28885339795131626,0,None,i7184,8,0.0006177010803070933
1727290979,1727290992,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 121 const 0.3003184774745373 max_depth 3 threshold 0.2,121,0.3003184774745373,3,0.2,0.2819143077431435,0,None,i7186,7,0.0006990490876381387
1727290979,1727290992,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 121 const 0.6424786508473608 max_depth 4 threshold 0.2844943176581813,121,0.6424786508473608,4,0.2844943176581813,0.2819143077431435,0,None,i7186,7,0.0006990490876381387
1727290977,1727290992,15,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 108 const 0.8476591417390424 max_depth 2 threshold 0.2335980640278588,108,0.8476591417390424,2,0.2335980640278588,0.2790505562286596,0,None,i7186,7,0.0006608657341116854
1727290977,1727290993,16,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 121 const 0.30172949111121683 max_depth 4 threshold 0.7999998845597509,121,0.30172949111121683,4,0.7999998845597509,0.2819143077431435,0,None,i7186,8,0.0006990490876381387
1727290977,1727290994,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 122 const 0.43029239269950537 max_depth 4 threshold 0.2,122,0.43029239269950537,4,0.2,0.2883577486507325,0,None,i7186,9,0.0006243990438284956
1727290992,1727291003,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 121 const 0.6008556046763697 max_depth 4 threshold 0.7995627206766487,121,0.6008556046763697,4,0.7995627206766487,0.2819143077431435,0,None,i7186,7,0.0006990490876381387
1727290992,1727291003,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 120 const 0.24119216360262946 max_depth 4 threshold 0.4608824658277272,120,0.24119216360262946,4,0.4608824658277272,0.2916070051767816,0,None,i7186,8,0.0005698131218562974
1727290999,1727291010,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 121 const 0.6252017656602965 max_depth 4 threshold 0.5800002968562384,121,0.6252017656602965,4,0.5800002968562384,0.2819143077431435,0,None,i7186,8,0.0006990490876381387
1727291019,1727291030,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 121 const 0.2507264699991865 max_depth 4 threshold 0.2776491629022545,121,0.2507264699991865,4,0.2776491629022545,0.2845026985350809,0,None,i7186,8,0.0006645372104123067
1727291040,1727291050,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 145 const 0.5840131826053117 max_depth 2 threshold 0.6543718705808128,145,0.5840131826053117,2,0.6543718705808128,0.29034034585306756,0,None,i7186,7,0.0007097200558538141
1727291233,1727291244,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 108 const 0.9310563405829336 max_depth 2 threshold 0.2588689046735739,108,0.9310563405829336,2,0.2588689046735739,0.2792708448066967,0,None,i7186,8,0.0006582432510398148
1727291239,1727291251,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 148 const 0.7749449326684477 max_depth 4 threshold 0.6240785425290358,148,0.7749449326684477,4,0.6240785425290358,0.2865403678819253,0,None,i7186,8,0.0007872608198707524
1727291259,1727291270,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 121 const 0.6040803999454931 max_depth 2 threshold 0.3318566934301541,121,0.6040803999454931,2,0.3318566934301541,0.2830157506333296,0,None,i7186,8,0.0006843631824356574
