start_time,end_time,run_time,program_string,n_samples,confidence,feature_proportion,n_clusters,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727450626,1727450629,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 143 confidence 0.001 feature_proportion 0 n_clusters 4,143,0.001,0,4,None,1,None,i7186
1727450650,1727450654,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 143 confidence 0.001 feature_proportion 0 n_clusters 4,143,0.001,0,4,None,1,None,i7186
1727450950,1727450954,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 1,100,0.001,0,1,None,1,None,i7186
1727450928,1727450957,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 105 confidence 0.005 feature_proportion 0.1743452848290286 n_clusters 3,105,0.005,0.1743452848290286,3,0.2703175793948487,0,None,i7186,25,0.010043051303366383
1727450950,1727450991,41,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 680 confidence 0.005 feature_proportion 0.1288800087899462 n_clusters 3,680,0.005,0.1288800087899462,3,0.39709927481870466,0,None,i7186,37,0.061202800700175045
1727450990,1727450994,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 141 confidence 0.001 feature_proportion 0 n_clusters 4,141,0.001,0,4,None,1,None,i7186
1727450970,1727451000,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 133 confidence 0.005 feature_proportion 0.006174432960647996 n_clusters 3,133,0.005,0.006174432960647996,3,0.23280820205051267,0,None,i7186,26,0.014610795556031864
1727451010,1727451050,40,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 633 confidence 0.001 feature_proportion 0.16481279956701544 n_clusters 3,633,0.001,0.16481279956701544,3,0.3770942735683921,0,None,i7186,36,0.05296324081020255
1727451048,1727451052,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 2,100,0.001,0,2,None,1,None,i7186
1727451070,1727451074,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 146 confidence 0.001 feature_proportion 0 n_clusters 4,146,0.001,0,4,None,1,None,i7186
1727451070,1727451104,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 301 confidence 0.05 feature_proportion 0.15417974028012 n_clusters 3,301,0.05,0.15417974028012,3,0.29407351837959494,0,None,i7186,30,0.02898641326998416
1727451108,1727451113,5,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 1,100,0.001,0,1,None,1,None,i7181
1727451150,1727451154,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 233 confidence 0.005 feature_proportion 0 n_clusters 3,233,0.005,0,3,None,1,None,i7186
1727451130,1727451171,41,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 656 confidence 0.005 feature_proportion 0.11059872241287948 n_clusters 3,656,0.005,0.11059872241287948,3,0.3753438359589898,0,None,i7186,38,0.05331332833208301
1727451169,1727451173,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 230 confidence 0.005 feature_proportion 0 n_clusters 4,230,0.005,0,4,None,1,None,i7186
1727451190,1727451194,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 137 confidence 0.001 feature_proportion 0 n_clusters 4,137,0.001,0,4,None,1,None,i7186
1727451210,1727451214,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 140 confidence 0.001 feature_proportion 0 n_clusters 4,140,0.001,0,4,None,1,None,i7186
1727451250,1727451254,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 1,100,0.001,0,1,None,1,None,i7186
1727451229,1727451259,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.025 feature_proportion 0.10073499518622714 n_clusters 1,100,0.025,0.10073499518622714,1,0.21505376344086025,0,None,i7186,26,0.011233071425751173
1727451530,1727451534,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 144 confidence 0.001 feature_proportion 0 n_clusters 4,144,0.001,0,4,None,1,None,i7186
1727451561,1727451565,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 142 confidence 0.001 feature_proportion 0 n_clusters 4,142,0.001,0,4,None,1,None,i7186
1727451590,1727451623,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 233 confidence 0.005 feature_proportion 0.01695403110662542 n_clusters 4,233,0.005,0.01695403110662542,4,0.28582145536384096,0,None,i7186,29,0.022255563890972743
1727451621,1727451625,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 1,100,0.001,0,1,None,1,None,i7186
1727451630,1727451634,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 1,100,0.001,0,1,None,1,None,i7186
1727451610,1727451640,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 113 confidence 0.001 feature_proportion 0.029316033192138925 n_clusters 4,113,0.001,0.029316033192138925,4,0.22230557639409854,0,None,i7186,26,0.012715300037130494
1727451670,1727451674,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 145 confidence 0.001 feature_proportion 0 n_clusters 4,145,0.001,0,4,None,1,None,i7186
1727451681,1727451685,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0 n_clusters 3,100,0.25,0,3,None,1,None,i7186
1727451730,1727451735,5,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.25 feature_proportion 0 n_clusters 3,100,0.25,0,3,None,1,None,i7186
1727451710,1727451741,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 148 confidence 0.1 feature_proportion 0.021914020900722232 n_clusters 3,148,0.1,0.021914020900722232,3,0.2550637659414854,0,None,i7186,27,0.014878719679919978
1727451742,1727451745,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 141 confidence 0.001 feature_proportion 0 n_clusters 4,141,0.001,0,4,None,1,None,i7186
1727451770,1727451774,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 146 confidence 0.001 feature_proportion 0 n_clusters 4,146,0.001,0,4,None,1,None,i7186
1727451790,1727451834,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 798 confidence 0.001 feature_proportion 0.14513611296654816 n_clusters 2,798,0.001,0.14513611296654816,2,0.4181045261315329,0,None,i7186,40,0.05595148787196798
1727451830,1727451834,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 140 confidence 0.001 feature_proportion 0 n_clusters 4,140,0.001,0,4,None,1,None,i7186
1727451810,1727451840,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.05 feature_proportion 0.0105297772225084 n_clusters 3,100,0.05,0.0105297772225084,3,0.28157039259814953,0,None,i7186,25,0.009239489359519367
1727451850,1727451854,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 142 confidence 0.001 feature_proportion 0 n_clusters 3,142,0.001,0,3,None,1,None,i7186
1727451891,1727451894,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 1,100,0.001,0,1,None,1,None,i7186
1727452131,1727452162,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 161 confidence 0.1 feature_proportion 0.2 n_clusters 4,161,0.1,0.2,4,0.253313328332083,0,None,i7186,27,0.01689552822988356
1727452166,1727452170,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 137 confidence 0.001 feature_proportion 0 n_clusters 4,137,0.001,0,4,None,1,None,i7186
1727452211,1727452214,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 139 confidence 0.001 feature_proportion 0 n_clusters 4,139,0.001,0,4,None,1,None,i7186
1727452191,1727452221,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 146 confidence 0.005 feature_proportion 0.04363083212272471 n_clusters 3,146,0.005,0.04363083212272471,3,0.25356339084771196,0,None,i7186,26,0.01493642641429588
1727452226,1727452230,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 1,100,0.001,0,1,None,1,None,i7186
1727452251,1727452255,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 140 confidence 0.001 feature_proportion 0 n_clusters 3,140,0.001,0,3,None,1,None,i7186
1727452271,1727452275,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 165 confidence 0.01 feature_proportion 0 n_clusters 4,165,0.01,0,4,None,1,None,i7186
1727452291,1727452294,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 141 confidence 0.001 feature_proportion 0 n_clusters 4,141,0.001,0,4,None,1,None,i7186
1727452317,1727452321,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 137 confidence 0.001 feature_proportion 0 n_clusters 4,137,0.001,0,4,None,1,None,i7186
1727452347,1727452351,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 140 confidence 0.001 feature_proportion 0 n_clusters 4,140,0.001,0,4,None,1,None,i7186
1727452371,1727452374,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 135 confidence 0.001 feature_proportion 0 n_clusters 4,135,0.001,0,4,None,1,None,i7186
1727452391,1727452394,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 140 confidence 0.001 feature_proportion 0 n_clusters 4,140,0.001,0,4,None,1,None,i7186
1727452431,1727452434,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 1,100,0.001,0,1,None,1,None,i7186
1727452408,1727452438,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 159 confidence 0.25 feature_proportion 0.2 n_clusters 4,159,0.25,0.2,4,0.26331582895723926,0,None,i7186,27,0.015774777027590232
1727452451,1727452480,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 115 confidence 0.01 feature_proportion 0.2 n_clusters 4,115,0.01,0.2,4,0.24981245311327827,0,None,i7186,25,0.011881758318367472
1727452491,1727452494,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 149 confidence 0.001 feature_proportion 0 n_clusters 2,149,0.001,0,2,None,1,None,i7186
1727452791,1727452795,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 140 confidence 0.001 feature_proportion 0 n_clusters 4,140,0.001,0,4,None,1,None,i7186
1727452811,1727452840,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 108 confidence 0.01 feature_proportion 0.05516542353435146 n_clusters 4,108,0.01,0.05516542353435146,4,0.23755938984746183,0,None,i7186,25,0.01123197466033175
1727452851,1727452855,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 137 confidence 0.001 feature_proportion 0 n_clusters 4,137,0.001,0,4,None,1,None,i7186
1727452890,1727452894,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 137 confidence 0.001 feature_proportion 0 n_clusters 4,137,0.001,0,4,None,1,None,i7186
1727452851,1727452894,43,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 828 confidence 0.05 feature_proportion 0.1049878383241407 n_clusters 3,828,0.05,0.1049878383241407,3,0.40985246311577894,0,None,i7186,40,0.07735267150120863
1727452911,1727452940,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 111 confidence 0.01 feature_proportion 0.18492489155741043 n_clusters 4,111,0.01,0.18492489155741043,4,0.2180545136284071,0,None,i7186,25,0.012110170399742793
1727452951,1727452955,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 1,100,0.001,0,1,None,1,None,i7186
1727452931,1727452960,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 116 confidence 0.001 feature_proportion 0.05655761716153408 n_clusters 4,116,0.001,0.05655761716153408,4,0.2198049512378094,0,None,i7186,26,0.012791076557018043
1727452971,1727453001,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 123 confidence 0.001 feature_proportion 0.006998235909252847 n_clusters 4,123,0.001,0.006998235909252847,4,0.23130782695673924,0,None,i7186,26,0.014158712091816055
1727453011,1727453043,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 213 confidence 0.01 feature_proportion 0.09226334132469617 n_clusters 4,213,0.01,0.09226334132469617,4,0.2520630157539385,0,None,i7186,28,0.02293220363914508
1727453031,1727453070,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 454 confidence 0.25 feature_proportion 0.1293298536964322 n_clusters 4,454,0.25,0.1293298536964322,4,0.35858964741185295,0,None,i7186,35,0.04047440431536455
1727453042,1727453073,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 144 confidence 0.025 feature_proportion 0.08624643384585806 n_clusters 4,144,0.025,0.08624643384585806,4,0.25256314078519626,0,None,i7186,28,0.014974897570546484
1727453091,1727453095,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 141 confidence 0.001 feature_proportion 0 n_clusters 3,141,0.001,0,3,None,1,None,i7186
1727453071,1727453100,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 111 confidence 0.025 feature_proportion 0.09977172470766787 n_clusters 4,111,0.025,0.09977172470766787,4,0.2180545136284071,0,None,i7186,25,0.012110170399742793
1727453111,1727453150,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 484 confidence 0.005 feature_proportion 0.10310045642651987 n_clusters 1,484,0.005,0.10310045642651987,1,0.3583395848962241,0,None,i7186,35,0.04051012753188297
1727453151,1727453180,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.025 feature_proportion 0.09966023024639975 n_clusters 1,100,0.025,0.09966023024639975,1,0.21505376344086025,0,None,i7186,25,0.011233071425751173
1727453466,1727453470,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 138 confidence 0.001 feature_proportion 0 n_clusters 3,138,0.001,0,3,None,1,None,i7186
1727453491,1727453495,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 132 confidence 0.001 feature_proportion 0 n_clusters 4,132,0.001,0,4,None,1,None,i7186
1727453511,1727453541,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 137 confidence 0.005 feature_proportion 0.08721378863388846 n_clusters 4,137,0.005,0.08721378863388846,4,0.23355838959739939,0,None,i7186,26,0.014584003143643052
1727453557,1727453561,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 130 confidence 0.001 feature_proportion 0 n_clusters 4,130,0.001,0,4,None,1,None,i7186
1727453551,1727453580,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.025 feature_proportion 0.10680348901411732 n_clusters 1,100,0.025,0.10680348901411732,1,0.21505376344086025,0,None,i7186,25,0.011233071425751173
1727453588,1727453591,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 138 confidence 0.001 feature_proportion 0 n_clusters 3,138,0.001,0,3,None,1,None,i7186
1727453631,1727453635,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 118 confidence 0.001 feature_proportion 0 n_clusters 4,118,0.001,0,4,None,1,None,i7186
1727453611,1727453641,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.005 feature_proportion 0.11306346793660699 n_clusters 2,100,0.005,0.11306346793660699,2,0.21480370092523127,0,None,i7186,26,0.011239652018267725
1727453648,1727453677,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.01 feature_proportion 0.09797058296469249 n_clusters 3,100,0.01,0.09797058296469249,3,0.28157039259814953,0,None,i7186,25,0.009239489359519367
1727453678,1727453708,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 138 confidence 0.001 feature_proportion 0.0010683593834509494 n_clusters 4,138,0.001,0.0010683593834509494,4,0.24031007751937983,0,None,i7186,26,0.014874088892593519
1727453709,1727453713,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 144 confidence 0.001 feature_proportion 0 n_clusters 3,144,0.001,0,3,None,1,None,i7186
1727453732,1727453735,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 142 confidence 0.001 feature_proportion 0 n_clusters 3,142,0.001,0,3,None,1,None,i7186
