start_time,end_time,run_time,program_string,n_samples,const,max_depth,threshold,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727458356,1727458391,35,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 121 const 0.9362616937524303 max_depth 4 threshold 0.4416207547262797,121,0.9362616937524303,4,0.4416207547262797,0.2685671417854464,0,None,i7186,31,0.023333958489622404
1727458542,1727458575,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 108 const 1 max_depth 4 threshold 0.3068614558178279,108,1,4,0.3068614558178279,0.27981995498874723,0,None,i7186,29,0.020116140146147644
1727458572,1727458605,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 107 const 1 max_depth 4 threshold 0.29663526921744854,107,1,4,0.29663526921744854,0.26706676669167295,0,None,i7186,29,0.020824650607096217
1727458572,1727458606,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 106 const 1 max_depth 4 threshold 0.2675609303791565,106,1,4,0.2675609303791565,0.2530632658164541,0,None,i7186,30,0.021602622877941707
1727458576,1727458610,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 131 const 0.5584575068555879 max_depth 3 threshold 0.49536822681570686,131,0.5584575068555879,3,0.49536822681570686,0.27706926731682924,0,None,i7186,31,0.02432274735350504
1727458596,1727458630,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 112 const 1 max_depth 4 threshold 0.2,112,1,4,0.2,0.2593148287071768,0,None,i7186,30,0.02250562640660165
1727458596,1727458636,40,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 105 const 1 max_depth 4 threshold 0.27670734958691223,105,1,4,0.27670734958691223,0.3140785196299075,0,None,i7186,36,0.018212886554972073
1727458616,1727458650,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 126 const 0.7654598288323013 max_depth 4 threshold 0.39933770886483044,126,0.7654598288323013,4,0.39933770886483044,0.2943235808952238,0,None,i7186,30,0.02317245978161207
1727458616,1727458653,37,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 118 const 0.8686118234509604 max_depth 4 threshold 0.3292691590595169,118,0.8686118234509604,4,0.3292691590595169,0.28507126781695424,0,None,i7186,34,0.022302450612653162
1727458632,1727458666,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 104 const 1 max_depth 4 threshold 0.2511250744220648,104,1,4,0.2511250744220648,0.2505626406601651,0,None,i7186,30,0.02059725457680209
1727458656,1727458690,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 106 const 1 max_depth 4 threshold 0.27895044821889886,106,1,4,0.27895044821889886,0.2530632658164541,0,None,i7186,30,0.021602622877941707
1727458656,1727458695,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 115 const 1 max_depth 4 threshold 0.29973514699516196,115,1,4,0.29973514699516196,0.26706676669167295,0,None,i7186,36,0.022049630054572465
1727458663,1727458701,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 147 const 0.5453415131766599 max_depth 2 threshold 0.4142595690871217,147,0.5453415131766599,2,0.4142595690871217,0.2898224556139035,0,None,i7186,30,0.027083694000423177
1727458676,1727458710,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 106 const 1 max_depth 4 threshold 0.30551956859564583,106,1,4,0.30551956859564583,0.2530632658164541,0,None,i7186,30,0.021602622877941707
1727458693,1727458731,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 342 const 0.700004732291977 max_depth 3 threshold 0.4825263820981352,342,0.700004732291977,3,0.4825263820981352,0.3590897724431108,0,None,i7186,35,0.05656414103525881
1727458836,1727458868,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 4 threshold 0.2,100,1,4,0.2,0.30732683170792696,0,None,i7186,29,0.016729182295573894
1727458856,1727458889,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 4 threshold 0.2,100,1,4,0.2,0.30732683170792696,0,None,i7186,29,0.016729182295573894
1727458873,1727458907,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 115 const 0.4453827032403803 max_depth 2 threshold 0.3629419938748978,115,0.4453827032403803,2,0.3629419938748978,0.3063265816454114,0,None,i7186,29,0.019740229174940793
1727458873,1727458907,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 132 const 0.6946429705538817 max_depth 3 threshold 0.4483621797325598,132,0.6946429705538817,3,0.4483621797325598,0.2890722680670168,0,None,i7186,30,0.023522547303492534
1727458876,1727458909,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 108 const 1 max_depth 4 threshold 0.2,108,1,4,0.2,0.27981995498874723,0,None,i7186,29,0.020116140146147644
1727458896,1727458929,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 4 threshold 0.2,100,1,4,0.2,0.30732683170792696,0,None,i7186,29,0.016729182295573894
1727458903,1727458937,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 111 const 1 max_depth 4 threshold 0.24594247002380298,111,1,4,0.24594247002380298,0.27331832958239555,0,None,i7186,29,0.020477341557611627
1727458916,1727458951,35,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 137 const 0.7789547102785777 max_depth 3 threshold 0.5395423092076377,137,0.7789547102785777,3,0.5395423092076377,0.27156789197299325,0,None,i7186,31,0.026453041831886542
1727458934,1727458966,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 4 threshold 0.2,100,1,4,0.2,0.30732683170792696,0,None,i7186,29,0.016729182295573894
1727458934,1727458967,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 118 const 0.21778612413450346 max_depth 4 threshold 0.36530371218626334,118,0.21778612413450346,4,0.36530371218626334,0.27606901725431354,0,None,i7186,29,0.022865091272818206
1727458956,1727458996,40,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 343 const 0.1 max_depth 2 threshold 0.8,343,0.1,2,0.8,0.3588397099274818,0,None,i7186,36,0.0566141535383846
1727458964,1727459001,37,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 288 const 0.1 max_depth 2 threshold 0.8,288,0.1,2,0.8,0.3465866466616654,0,None,i7186,33,0.049220638492956575
1727459256,1727459289,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 109 const 1 max_depth 2 threshold 0.7205682060421521,109,1,2,0.7205682060421521,0.2883220805201301,0,None,i7186,28,0.019643799838848598
1727459276,1727459308,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 136 const 0.5631460780357533 max_depth 2 threshold 0.7496256727459767,136,0.5631460780357533,2,0.7496256727459767,0.2755688922230558,0,None,i7186,28,0.026167256099739217
1727459296,1727459330,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 129 const 0.8960687301238485 max_depth 3 threshold 0.5340598843690332,129,0.8960687301238485,3,0.5340598843690332,0.2820705176294074,0,None,i7186,30,0.02398933066599983
1727459296,1727459330,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 116 const 1 max_depth 4 threshold 0.3206516826626722,116,1,4,0.3206516826626722,0.2745686421605401,0,None,i7186,31,0.02160834326228616
1727459317,1727459351,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 112 const 1 max_depth 4 threshold 0.34368500532989293,112,1,4,0.34368500532989293,0.2593148287071768,0,None,i7186,30,0.02250562640660165
1727459317,1727459351,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 125 const 0.7825387940827303 max_depth 3 threshold 0.4958886824730965,125,0.7825387940827303,3,0.4958886824730965,0.3213303325831458,0,None,i7186,31,0.021372009669083935
1727459326,1727459359,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 126 const 0.5743336474458771 max_depth 3 threshold 0.6224777013454539,126,0.5743336474458771,3,0.6224777013454539,0.2943235808952238,0,None,i7186,29,0.02317245978161207
1727459337,1727459373,36,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 132 const 0.4108723440800771 max_depth 4 threshold 0.55396579276545,132,0.4108723440800771,4,0.55396579276545,0.2745686421605401,0,None,i7186,32,0.024489455697257648
1727459356,1727459388,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 124 const 0.36863442367673827 max_depth 2 threshold 0.6514890276731286,124,0.36863442367673827,2,0.6514890276731286,0.28157039259814953,0,None,i7186,28,0.022521255313828457
1727459356,1727459390,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 140 const 0.8370729303044964 max_depth 2 threshold 0.2,140,0.8370729303044964,2,0.2,0.2865716429107277,0,None,i7186,30,0.02538134533633408
1727459377,1727459410,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 135 const 0.6963795386612563 max_depth 2 threshold 0.8,135,0.6963795386612563,2,0.8,0.31807951987996996,0,None,i7186,30,0.02313078269567392
1727459386,1727459425,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 115 const 1 max_depth 4 threshold 0.3133979981162398,115,1,4,0.3133979981162398,0.26706676669167295,0,None,i7186,35,0.022049630054572465
1727459397,1727459430,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 140 const 0.5006270548171033 max_depth 4 threshold 0.6534937282781306,140,0.5006270548171033,4,0.6534937282781306,0.3365841460365091,0,None,i7186,30,0.021809023684492553
1727459717,1727459750,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 110 const 1 max_depth 3 threshold 0.2,110,1,3,0.2,0.3178294573643411,0,None,i7186,30,0.01800450112528132
1727459737,1727459771,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 110 const 1 max_depth 4 threshold 0.2111782120190443,110,1,4,0.2111782120190443,0.2740685171292824,0,None,i7186,31,0.02043566447167347
1727459748,1727459780,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 110 const 1 max_depth 3 threshold 0.33201636799686446,110,1,3,0.33201636799686446,0.3178294573643411,0,None,i7186,29,0.01800450112528132
1727459757,1727459792,35,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 110 const 1 max_depth 4 threshold 0.21801214660894064,110,1,4,0.21801214660894064,0.2740685171292824,0,None,i7186,32,0.02043566447167347
1727459777,1727459810,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 116 const 0.8629342711595637 max_depth 3 threshold 0.2,116,0.8629342711595637,3,0.2,0.26981745436359095,0,None,i7186,29,0.021887824897400817
