timestamp,ram_usage_mb,cpu_usage_percent
1727709380,484.84375,51.3
1727709382,484.84375,49.9
1727709382,484.84375,38.2
1727709382,484.84375,51.7
1727709382,484.84375,52.4
1727709384,484.84375,49.9
1727709384,484.84375,50.0
1727709384,484.84375,50.8
1727709384,484.84375,56.8
1727709387,484.84375,49.9
1727709387,484.84375,55.3
1727709387,484.84375,48.4
1727709387,484.84375,55.6
1727709389,484.84375,49.8
1727709389,484.84375,55.3
1727709389,484.84375,47.8
1727709389,484.84375,57.8
1727709391,484.84375,49.9
1727709391,484.84375,36.4
1727709391,484.84375,50.6
1727709391,484.84375,54.2
1727709393,484.84375,49.9
1727709393,484.84375,44.7
1727709393,484.84375,52.0
1727709393,484.84375,40.6
1727709395,484.8515625,49.9
1727709395,484.8515625,41.2
1727709395,484.8515625,51.2
1727709395,484.8515625,40.6
1727709398,484.8515625,49.9
1727709398,484.8515625,56.3
1727709398,484.8515625,47.5
1727709398,484.8515625,56.8
1727709400,484.8515625,49.8
1727709400,484.8515625,56.3
1727709400,484.8515625,47.5
1727709400,484.8515625,56.8
1727709402,484.8515625,49.9
1727709402,484.8515625,39.4
1727709402,484.8515625,51.7
1727709402,484.8515625,40.6
1727709404,484.8515625,49.9
1727709404,484.8515625,39.4
1727709404,484.8515625,51.7
1727709404,484.8515625,38.7
1727709406,484.8515625,49.9
1727709406,484.8515625,38.2
1727709406,484.8515625,50.6
1727709406,484.8515625,56.5
1727709409,484.8515625,49.9
1727709409,484.8515625,37.1
1727709409,484.8515625,51.4
1727709409,484.8515625,55.6
1727709411,484.8515625,49.8
1727709411,484.8515625,53.2
1727709411,484.8515625,50.8
1727709411,484.8515625,45.9
1727709413,484.8515625,49.9
1727709413,484.8515625,38.2
1727709413,484.8515625,50.6
1727709413,484.8515625,56.5
1727709415,484.8515625,49.9
1727709415,484.8515625,50.0
1727709415,484.8515625,50.9
1727709415,484.8515625,42.4
1727709417,484.8515625,49.8
1727709417,484.8515625,56.5
1727709417,484.8515625,47.9
1727709417,484.8515625,54.8
1727709419,484.8515625,49.9
1727709419,484.8515625,40.0
1727709419,484.8515625,50.9
1727709419,484.8515625,56.5
1727709422,484.8515625,49.9
1727709422,484.8515625,54.3
1727709422,484.8515625,49.7
1727709422,484.8515625,51.2
1727709424,484.8515625,49.9
1727709424,484.8515625,57.4
1727709424,484.8515625,50.3
1727709424,484.8515625,45.7
1727709426,484.8515625,49.8
1727709426,484.8515625,53.2
1727709426,484.8515625,49.1
1727709426,484.8515625,50.0
1727709428,484.8515625,49.8
1727709428,484.8515625,56.5
1727709428,484.8515625,47.9
1727709428,484.8515625,51.2
1727709430,484.8515625,49.9
1727709430,484.8515625,36.4
1727709430,484.8515625,50.8
1727709430,484.8515625,52.5
1727709433,484.8515625,49.8
1727709433,484.8515625,54.3
1727709433,484.8515625,47.3
1727709433,484.8515625,52.2
1727709435,484.8515625,49.9
1727709435,484.8515625,55.1
1727709435,484.8515625,46.9
1727709435,484.8515625,58.7
1727709437,484.8515625,49.8
1727709437,484.8515625,55.6
1727709437,484.8515625,50.8
1727709437,484.8515625,38.7
1727709439,484.8515625,49.9
1727709439,484.8515625,55.3
1727709439,484.8515625,49.7
1727709439,484.8515625,41.2
1727709441,484.8515625,49.9
1727709441,484.8515625,36.4
1727709441,484.8515625,52.6
1727709441,484.8515625,42.9
1727709443,484.8515625,49.9
1727709443,484.8515625,38.2
1727709443,484.8515625,50.8
1727709443,484.8515625,56.8
1727709446,484.8515625,49.9
1727709446,484.8515625,40.0
1727709446,484.8515625,49.7
1727709446,484.8515625,56.8
1727709448,484.8515625,49.9
1727709448,484.8515625,37.5
1727709448,484.8515625,49.7
1727709448,484.8515625,58.7
1727709450,484.8515625,49.9
1727709450,484.8515625,52.0
1727709450,484.8515625,50.3
1727709450,484.8515625,39.4
1727709452,484.8515625,49.9
1727709452,484.8515625,54.2
1727709452,484.8515625,49.2
1727709452,484.8515625,56.5
1727709455,484.8515625,49.9
1727709455,484.8515625,41.2
1727709455,484.8515625,50.8
1727709455,484.8515625,56.8
1727709457,484.8515625,49.8
1727709457,484.8515625,56.5
1727709457,484.8515625,48.6
1727709457,484.8515625,56.5
1727709459,484.8515625,49.8
1727709459,484.8515625,54.3
1727709459,484.8515625,50.8
1727709459,484.8515625,40.0
1727709461,484.8515625,49.9
1727709461,484.8515625,55.3
1727709461,484.8515625,49.7
1727709461,484.8515625,40.6
1727709463,484.8515625,49.9
1727709463,484.8515625,37.5
1727709463,484.8515625,51.1
1727709463,484.8515625,44.1
1727709465,484.8515625,49.9
1727709465,484.8515625,55.3
1727709465,484.8515625,47.0
1727709465,484.8515625,56.8
1727709468,484.8515625,49.8
1727709468,484.8515625,55.3
1727709468,484.8515625,50.8
1727709468,484.8515625,39.4
1727709470,484.8515625,49.9
1727709470,484.8515625,52.1
1727709470,484.8515625,49.7
1727709470,484.8515625,37.5
1727709472,484.8515625,49.9
1727709472,484.8515625,47.5
1727709472,484.8515625,51.1
1727709472,484.8515625,39.4
1727709474,484.8515625,49.9
1727709474,484.8515625,54.3
1727709474,484.8515625,50.0
1727709474,484.8515625,37.5
1727709476,484.8515625,49.9
1727709476,484.8515625,36.4
1727709476,484.8515625,50.0
1727709476,484.8515625,54.8
1727709479,484.8515625,49.9
1727709479,484.8515625,54.3
1727709479,484.8515625,49.5
1727709479,484.8515625,38.7
1727709481,484.8515625,49.9
1727709481,484.8515625,54.3
1727709481,484.8515625,50.3
1727709481,484.8515625,56.8
1727709483,484.8515625,49.9
1727709483,484.8515625,55.3
1727709483,484.8515625,50.0
1727709483,484.8515625,38.2
1727709485,484.8515625,49.9
1727709485,484.8515625,53.2
1727709485,484.8515625,50.0
1727709485,484.8515625,40.6
1727709487,484.8515625,49.9
1727709487,484.8515625,42.1
1727709487,484.8515625,49.1
1727709487,484.8515625,57.8
1727709489,484.8515625,49.9
1727709489,484.8515625,57.4
1727709489,484.8515625,49.4
1727709489,484.8515625,37.5
1727709492,484.8515625,49.9
1727709492,484.8515625,37.5
1727709492,484.8515625,50.3
1727709492,484.8515625,56.8
1727709494,484.8515625,49.8
1727709494,484.8515625,56.5
1727709494,484.8515625,50.0
1727709494,484.8515625,45.9
1727709496,484.8515625,49.9
1727709496,484.8515625,50.0
1727709496,484.8515625,50.3
1727709496,484.8515625,39.4
1727709498,484.8515625,49.9
1727709498,484.8515625,53.2
1727709498,484.8515625,47.9
1727709498,484.8515625,56.5
1727709500,484.8515625,49.9
1727709500,484.8515625,52.2
1727709500,484.8515625,51.3
1727709500,484.8515625,42.4
1727709503,484.8515625,49.9
1727709503,484.8515625,55.6
1727709503,484.8515625,49.7
1727709503,484.8515625,40.6
1727709505,484.8515625,49.9
1727709505,484.8515625,54.3
1727709505,484.8515625,50.0
1727709505,484.8515625,40.0
1727709507,484.8515625,49.9
1727709507,484.8515625,37.1
1727709507,484.8515625,52.8
1727709507,484.8515625,38.7
1727709509,484.8515625,49.8
1727709509,484.8515625,54.3
1727709509,484.8515625,49.7
1727709509,484.8515625,56.5
1727709511,484.8515625,49.9
1727709511,484.8515625,37.1
1727709511,484.8515625,52.8
1727709511,484.8515625,40.6
1727709513,484.8515625,49.9
1727709513,484.8515625,38.9
1727709513,484.8515625,52.6
1727709513,484.8515625,39.4
1727709516,484.8515625,49.9
1727709516,484.8515625,40.0
1727709516,484.8515625,51.0
1727709516,484.8515625,45.9
1727709518,484.8515625,49.9
1727709518,484.8515625,55.6
1727709518,484.8515625,49.5
1727709518,484.8515625,39.4
1727709520,484.8515625,49.9
1727709520,484.8515625,36.4
1727709520,484.8515625,52.6
1727709520,484.8515625,37.1
1727709522,484.8515625,49.9
1727709522,484.8515625,55.6
1727709522,484.8515625,48.1
1727709522,484.8515625,56.8
1727709524,484.8515625,49.9
1727709524,484.8515625,58.3
1727709524,484.8515625,48.1
1727709524,484.8515625,59.1
1727709527,484.8515625,49.8
1727709527,484.8515625,55.1
1727709527,484.8515625,48.6
1727709527,484.8515625,51.2
1727709529,484.8515625,49.9
1727709529,484.8515625,55.3
1727709529,484.8515625,48.4
1727709529,484.8515625,55.6
1727709531,484.8515625,49.8
1727709531,484.8515625,56.5
1727709531,484.8515625,48.1
1727709531,484.8515625,57.8
1727709533,484.8515625,49.8
1727709533,484.8515625,56.3
1727709533,484.8515625,49.8
1727709533,484.8515625,42.4
1727709535,484.8515625,49.9
1727709535,484.8515625,37.1
1727709535,484.8515625,52.3
1727709535,484.8515625,37.5
1727709538,484.8515625,49.9
1727709538,484.8515625,50.0
1727709538,484.8515625,49.7
1727709538,484.8515625,44.4
1727709540,484.8515625,49.9
1727709540,484.8515625,54.3
1727709540,484.8515625,48.6
1727709540,484.8515625,56.5
1727709542,484.8515625,49.9
1727709542,484.8515625,54.3
1727709542,484.8515625,48.6
1727709542,484.8515625,56.8
1727709544,484.8515625,49.9
1727709544,484.8515625,53.2
1727709544,484.8515625,48.9
1727709544,484.8515625,56.5
1727709546,484.8515625,49.9
1727709546,484.8515625,54.3
1727709546,484.8515625,48.9
1727709546,484.8515625,54.3
1727709549,484.8515625,49.8
1727709549,484.8515625,53.1
1727709549,484.8515625,52.0
1727709549,484.8515625,38.7
1727709551,484.8515625,49.9
1727709551,484.8515625,36.4
1727709551,484.8515625,51.3
1727709551,484.8515625,54.2
1727709553,484.8515625,49.9
1727709553,484.8515625,44.7
1727709553,484.8515625,49.7
1727709553,484.8515625,57.8
1727709555,484.8515625,49.9
1727709555,484.8515625,55.6
1727709555,484.8515625,48.4
1727709555,484.8515625,58.7
1727709557,484.8515625,49.9
1727709557,484.8515625,54.3
1727709557,484.8515625,48.4
1727709557,484.8515625,56.8
1727709560,484.8515625,49.8
1727709560,484.8515625,53.1
1727709560,484.8515625,48.9
1727709560,484.8515625,57.8
1727709562,484.8515625,49.8
1727709562,484.8515625,46.5
1727709562,484.8515625,52.0
1727709562,484.8515625,38.7
1727709564,484.8515625,49.9
1727709564,484.8515625,54.3
1727709564,484.8515625,48.7
1727709564,484.8515625,56.8
1727709566,484.8515625,49.8
1727709566,484.8515625,38.2
1727709566,484.8515625,51.5
1727709566,484.8515625,42.4
1727709568,484.8515625,49.9
1727709568,484.8515625,38.2
1727709568,484.8515625,51.3
1727709568,484.8515625,40.6
1727709571,484.8515625,49.9
1727709571,484.8515625,57.1
1727709571,484.8515625,48.6
1727709571,484.8515625,56.8
1727709573,484.8515625,49.9
1727709573,484.8515625,55.3
1727709573,484.8515625,50.5
1727709573,484.8515625,39.4
1727709575,484.8515625,49.9
1727709575,484.8515625,37.5
1727709575,484.8515625,51.0
1727709575,484.8515625,53.7
1727709577,484.8515625,49.9
1727709577,484.8515625,40.0
1727709577,484.8515625,50.8
1727709577,484.8515625,54.8
1727709579,484.8515625,49.8
1727709579,484.8515625,56.5
1727709579,484.8515625,51.0
1727709579,484.8515625,39.4
1727709582,484.8515625,49.9
1727709582,484.8515625,39.4
1727709582,484.8515625,50.7
1727709582,484.8515625,42.4
1727709584,484.8515625,49.9
1727709584,484.8515625,55.3
1727709584,484.8515625,51.5
1727709584,484.8515625,41.2
1727709586,484.8515625,49.9
1727709586,484.8515625,53.3
1727709586,484.8515625,48.4
1727709586,484.8515625,56.8
1727709588,484.8515625,49.9
1727709588,484.8515625,55.3
1727709588,484.8515625,49.2
1727709588,484.8515625,56.8
1727709590,484.8515625,49.9
1727709590,484.8515625,36.4
1727709590,484.8515625,51.5
1727709590,484.8515625,40.6
1727709592,484.8515625,49.9
1727709592,484.8515625,54.3
1727709592,484.8515625,48.4
1727709592,484.8515625,57.8
1727709595,484.8515625,49.9
1727709595,484.8515625,38.2
1727709595,484.8515625,50.2
1727709595,484.8515625,56.5
1727709597,484.8515625,49.9
1727709597,484.8515625,39.4
1727709597,484.8515625,50.7
1727709597,484.8515625,55.6
1727709599,484.8515625,49.9
1727709599,484.8515625,39.4
1727709599,484.8515625,50.2
1727709599,484.8515625,57.4
1727709601,484.8515625,49.9
1727709601,484.8515625,47.5
1727709601,484.8515625,49.2
1727709601,484.8515625,54.3
1727709603,484.8515625,49.9
1727709603,484.8515625,54.3
1727709603,484.8515625,50.0
1727709603,484.8515625,39.4
1727709606,484.8515625,49.9
1727709606,484.8515625,40.0
1727709606,484.8515625,50.7
1727709606,484.8515625,55.6
1727709608,484.8515625,49.9
1727709608,484.8515625,48.8
1727709608,484.8515625,48.7
1727709608,484.8515625,57.8
1727709610,484.8515625,49.9
1727709610,484.8515625,53.2
1727709610,484.8515625,50.2
1727709610,484.8515625,42.9
1727709612,484.8515625,49.9
1727709612,484.8515625,55.3
1727709612,484.8515625,48.8
1727709612,484.8515625,56.5
1727709615,484.8515625,49.9
1727709615,484.8515625,53.2
1727709615,484.8515625,50.5
1727709615,484.8515625,39.4
1727709617,484.8515625,49.9
1727709617,484.8515625,38.2
1727709617,484.8515625,50.2
1727709617,484.8515625,56.5
1727709619,484.8515625,49.8
1727709619,484.8515625,55.6
1727709619,484.8515625,51.2
1727709619,484.8515625,38.7
1727709621,484.8515625,49.9
1727709621,484.8515625,40.5
1727709621,484.8515625,50.2
1727709621,484.8515625,54.3
1727709623,484.8515625,49.9
1727709623,484.8515625,54.3
1727709623,484.8515625,51.5
1727709623,484.8515625,38.7
1727709626,484.8515625,49.9
1727709626,484.8515625,38.2
1727709626,484.8515625,50.2
1727709626,484.8515625,56.5
1727709628,484.8515625,49.9
1727709628,484.8515625,38.2
1727709628,484.8515625,52.5
1727709628,484.8515625,38.7
1727709630,484.8515625,49.9
1727709630,484.8515625,38.9
1727709630,484.8515625,51.4
1727709630,484.8515625,46.2
1727709632,484.8515625,49.9
1727709632,484.8515625,38.2
1727709632,484.8515625,50.7
1727709632,484.8515625,55.6
1727709634,484.8515625,49.9
1727709634,484.8515625,38.2
1727709634,484.8515625,50.5
1727709634,484.8515625,55.8
1727709637,484.8515625,49.9
1727709637,484.8515625,55.3
1727709637,484.8515625,47.1
1727709637,484.8515625,57.8
1727709639,484.8515625,49.9
1727709639,484.8515625,56.5
1727709639,484.8515625,47.3
1727709639,484.8515625,59.6
1727709641,484.8515625,49.8
1727709641,484.8515625,55.3
1727709641,484.8515625,50.2
1727709641,484.8515625,42.4
1727709643,484.8515625,49.9
1727709643,484.8515625,54.3
1727709643,484.8515625,50.5
1727709643,484.8515625,38.7
1727709645,484.8515625,49.9
1727709645,484.8515625,39.4
1727709645,484.8515625,49.3
1727709645,484.8515625,57.8
1727709648,484.8515625,49.9
1727709648,484.8515625,50.0
1727709648,484.8515625,52.1
1727709648,484.8515625,37.5
1727709650,484.8515625,49.9
1727709650,484.8515625,41.2
1727709650,484.8515625,52.1
1727709650,484.8515625,39.4
1727709652,484.8515625,49.9
1727709652,484.8515625,55.3
1727709652,484.8515625,50.5
1727709652,484.8515625,40.6
1727709654,484.8515625,49.9
1727709654,484.8515625,53.2
1727709654,484.8515625,50.5
1727709654,484.8515625,54.2
1727709656,484.8515625,49.8
1727709656,484.8515625,56.5
1727709656,484.8515625,50.0
1727709656,484.8515625,39.4
1727709659,484.8515625,49.9
1727709659,484.8515625,40.0
1727709659,484.8515625,49.8
1727709659,484.8515625,57.8
1727709661,484.8515625,49.9
1727709661,484.8515625,35.3
1727709661,484.8515625,50.0
1727709661,484.8515625,49.0
1727709663,484.8515625,49.9
1727709663,484.8515625,50.0
1727709663,484.8515625,50.1
1727709663,484.8515625,39.4
1727709665,484.8515625,49.9
1727709665,484.8515625,55.6
1727709665,484.8515625,49.5
1727709665,484.8515625,55.6
1727709667,484.8515625,49.9
1727709667,484.8515625,55.3
1727709667,484.8515625,49.8
1727709667,484.8515625,35.3
1727709670,484.8515625,49.9
1727709670,484.8515625,54.2
1727709670,484.8515625,50.7
1727709670,484.8515625,37.5
1727709672,484.8515625,49.9
1727709672,484.8515625,36.4
1727709672,484.8515625,52.1
1727709672,484.8515625,44.4
1727709674,484.8515625,49.9
1727709674,484.8515625,54.3
1727709674,484.8515625,50.0
1727709674,484.8515625,40.6
1727709676,484.8515625,49.9
1727709676,484.8515625,52.0
1727709676,484.8515625,49.8
1727709676,484.8515625,38.7
1727709678,484.8515625,49.9
1727709678,484.8515625,55.3
1727709678,484.8515625,49.8
1727709678,484.8515625,36.4
1727709681,484.8515625,49.9
1727709681,484.8515625,54.3
1727709681,484.8515625,49.8
1727709681,484.8515625,55.6
1727709683,484.8515625,49.9
1727709683,484.8515625,54.3
1727709683,484.8515625,49.8
1727709683,484.8515625,39.4
1727709685,484.8515625,49.9
1727709685,484.8515625,38.2
1727709685,484.8515625,51.6
1727709685,484.8515625,44.4
1727709687,484.8515625,49.9
1727709687,484.8515625,53.2
1727709687,484.8515625,49.5
1727709687,484.8515625,56.5
1727709689,484.8515625,49.9
1727709689,484.8515625,52.3
1727709689,484.8515625,49.5
1727709689,484.8515625,39.4
1727709692,484.8515625,49.9
1727709692,484.8515625,54.3
1727709692,484.8515625,49.3
1727709692,484.8515625,55.6
1727709694,484.8515625,49.9
1727709694,484.8515625,53.2
1727709694,484.8515625,49.8
1727709694,484.8515625,56.5
1727709696,484.8515625,49.8
1727709696,484.8515625,38.2
1727709696,484.8515625,52.0
1727709696,484.8515625,40.6
1727709698,484.8515625,49.8
1727709698,484.8515625,55.3
1727709698,484.8515625,49.8
1727709698,484.8515625,38.7
1727709700,484.8515625,49.9
1727709700,484.8515625,41.7
1727709700,484.8515625,49.8
1727709700,484.8515625,56.5
1727709703,485.15625,49.9
1727709703,485.15625,54.2
1727709703,485.15625,49.5
1727709703,485.15625,58.7
1727709705,485.1953125,49.9
1727709705,485.1953125,52.0
1727709705,485.1953125,51.6
1727709705,485.1953125,39.4
1727709707,485.1953125,49.9
1727709707,485.1953125,54.3
1727709707,485.1953125,48.6
1727709707,485.1953125,57.4
1727709709,485.1953125,49.9
1727709709,485.1953125,53.5
1727709709,485.1953125,50.2
1727709709,485.1953125,40.6
